Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	how are you	3	Human 2	3, 5
2	2	i can	3	Human 2	13, 15
6	1	you	13	Human 2	1, 3, 5, 7, 9, 13
5	1	that	11	Human 2	5, 7, 9, 13, 15
4	1	but	7	Human 2	7, 9, 11, 13
4	1	french	9	Human 2	7, 9, 11, 15
4	1	haha	9	Human 2	5, 7, 9, 13
4	1	i	11	Human 2	5, 7, 13, 15
4	1	the	9	Human 2	7, 11, 13, 15
3	1	and	5	Human 2	5, 7, 9
3	1	how	5	Human 2	1, 3, 5
3	1	know	7	Human 2	7, 9, 13
2	1	after	3	Human 2	5, 7
2	1	been	13	Human 2	1, 13
2	1	better	3	Human 2	5, 7
2	1	have	7	Human 2	1, 7
2	1	i've	3	Human 2	11, 13
2	1	most	7	Human 2	7, 13
2	1	never	3	Human 2	11, 13
2	1	of	7	Human 2	7, 13
2	1	school	3	Human 2	7, 9
2	1	think	3	Human 2	13, 15
2	1	yeah	5	Human 2	9, 13

