Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i am about to	9	Human 2	3, 11
2	3	! i am	7	Human 2	7, 13
2	3	yes , i	5	Human 2	11, 15
3	2	, i	11	Human 2	5, 11, 15
2	2	good ,	5	Human 2	5, 9
6	1	i	13	Human 2	3, 5, 7, 11, 13, 15
5	1	is	11	Human 2	3, 5, 9, 11, 13
4	1	going	9	Human 2	1, 5, 7, 9
4	1	it	15	Human 2	1, 11, 13, 15
4	1	that	9	Human 2	7, 11, 13, 15
4	1	you	13	Human 2	3, 9, 13, 15
3	1	about	9	Human 2	3, 7, 11
3	1	good	7	Human 2	3, 5, 9
3	1	the	9	Human 2	7, 9, 15
3	1	yes	5	Human 2	11, 13, 15
2	1	all	11	Human 2	3, 13
2	1	belly	7	Human 2	9, 15
2	1	corgi	3	Human 2	9, 11
2	1	cute	3	Human 2	9, 11
2	1	do	3	Human 2	9, 11
2	1	dog	3	Human 2	7, 9
2	1	it's	7	Human 2	9, 15
2	1	my	7	Human 2	7, 13
2	1	on	3	Human 2	7, 9
2	1	one	7	Human 2	9, 15
2	1	out	3	Human 2	5, 7
2	1	so	9	Human 2	5, 13
2	1	there	5	Human 2	1, 5
2	1	too	5	Human 2	11, 15

