Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	about the doggy paddle	7	2	1	Human 1	6, 7
3	3	2	good ,	5	8	1	Human 1	2, 5, 9
3	3	2	you ?	3	11	1	Human 1	2, 3, 12
2	2	2	belly flop	15	8	1	Human 1	8, 15
2	2	2	corgi belly	9	2	1	Human 1	8, 9
2	2	2	going ?	5	2	1	Human 1	4, 5
2	2	2	too bad	15	10	1	Human 1	6, 15
7	4	1	you	9	14	1	Human 1	2, 3, 9, 12, 13, 14, 15
6	4	1	going	4	14	1	Human 2	1, 4, 5, 7, 9, 14
6	6	1	is	12	11	4	Human 2	3, 5, 9, 11, 12, 13
5	5	1	that	7	12	1	Human 1	4, 7, 11, 13, 15
5	4	1	the	7	10	1	Human 1	6, 7, 9, 14, 15
4	2	1	about	6	9	1	Human 2	3, 6, 7, 11
4	1	1	good	3	8	1	Human 1	2, 3, 5, 9
4	4	1	to	12	12	2	Human 2	3, 11, 12, 14
4	4	1	yes	11	6	1	Human 1	10, 11, 13, 15
3	3	1	a	10	10	1	Human 2	3, 10, 12
3	3	1	all	3	12	1	Human 1	2, 3, 13
3	2	1	corgi	9	4	1	Human 1	8, 9, 11
3	3	1	cute	9	4	1	Human 1	8, 9, 11
3	3	1	so	12	9	1	Human 2	5, 12, 13
3	1	1	too	11	10	1	Human 1	6, 11, 15
2	2	1	are	15	2	1	Human 1	14, 15
2	2	1	cook	15	2	1	Human 1	14, 15
2	2	1	dogs	13	6	1	Human 1	8, 13
2	1	1	flop	15	8	1	Human 1	8, 15
2	2	1	for	13	2	1	Human 1	12, 13
2	2	1	haha	11	6	1	Human 1	6, 11
2	2	1	hi	5	6	1	Human 1	0, 5
2	2	1	how	5	2	1	Human 1	4, 5
2	2	1	practice	7	2	1	Human 1	6, 7
2	2	1	what	9	4	1	Human 1	6, 9
2	2	1	with	7	2	1	Human 1	6, 7

