Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	be a	7	5	1	Human 1	6, 7, 10
3	3	2	brain surgeon	13	10	1	Human 1	10, 13, 19
3	3	2	do you	20	16	2	Human 2	5, 11, 20
2	2	2	born with	17	2	1	Human 1	16, 17
2	2	2	can practice	15	2	1	Human 1	14, 15
2	2	2	high school	9	2	1	Human 1	8, 9
2	2	2	one of	16	4	1	Human 2	13, 16
2	2	2	to be	16	8	1	Human 2	9, 16
2	2	2	too early	19	2	1	Human 1	18, 19
2	2	2	you can	19	6	1	Human 1	14, 19
2	2	2	you have	16	6	1	Human 2	11, 16
9	6	1	a	7	16	2	Human 1	4, 6, 7, 9, 10, 15, 17, 18, 19
8	8	1	i'm	3	18	1	Human 1	2, 3, 5, 6, 7, 9, 13, 19
8	3	1	you	14	18	4	Human 2	3, 5, 11, 13, 14, 16, 19, 20
6	1	1	be	18	13	1	Human 1	6, 7, 9, 10, 16, 18
6	3	1	brain	11	10	1	Human 1	10, 11, 13, 15, 17, 19
6	4	1	to	16	18	2	Human 2	3, 9, 16, 17, 18, 20
5	5	1	and	18	7	3	Human 2	13, 15, 17, 18, 19
5	2	1	can	14	13	1	Human 2	7, 14, 15, 17, 19
5	5	1	i	10	8	1	Human 2	9, 10, 12, 15, 16
4	1	1	do	20	16	3	Human 2	5, 11, 15, 20
4	4	1	not	16	11	1	Human 2	9, 16, 17, 19
4	2	1	of	13	5	1	Human 1	12, 13, 15, 16
4	2	1	practice	17	6	1	Human 1	14, 15, 17, 19
4	4	1	the	18	7	2	Human 2	13, 15, 18, 19
3	3	1	about	18	16	2	Human 2	3, 11, 18
3	3	1	actually	9	6	1	Human 1	8, 9, 13
3	1	1	have	17	7	1	Human 2	11, 16, 17
3	3	1	it	16	17	1	Human 2	1, 16, 17
3	3	1	on	5	14	1	Human 1	4, 5, 17
3	1	1	school	18	11	1	Human 1	8, 9, 18
3	3	1	that	15	3	1	Human 1	14, 15, 16
3	3	1	what	20	18	2	Human 2	3, 9, 20
3	1	1	with	19	4	1	Human 1	16, 17, 19
2	2	1	all	19	16	1	Human 1	4, 19
2	2	1	an	20	14	1	Human 2	7, 20
2	2	1	biology	7	2	1	Human 1	6, 7
2	2	1	homework	5	2	1	Human 1	4, 5
2	2	1	is	14	2	1	Human 2	13, 14
2	2	1	no	8	4	1	Human 2	5, 8
2	2	1	so	13	12	1	Human 1	2, 13
2	2	1	someday	7	2	1	Human 1	6, 7
2	2	1	think	13	2	1	Human 1	12, 13
2	2	1	this	18	4	1	Human 2	15, 18
2	2	1	today	3	2	1	Human 1	2, 3
2	2	1	working	5	2	1	Human 1	4, 5

