Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	world ! i'm just an ai	3	Human 2	5, 7
2	5	that's wow wish you were	5	Human 2	13, 17
2	4	! how do you	5	Human 2	11, 15
2	3	living in japan	5	Human 2	11, 15
2	3	living the dream	7	Human 2	11, 17
2	3	ramen and beer	7	Human 2	11, 17
3	2	living in	7	Human 2	9, 11, 15
2	2	! living	9	Human 2	9, 17
2	2	awesome !	3	Human 2	15, 17
2	2	beer dish	5	Human 2	13, 17
2	2	have been	3	Human 2	13, 15
2	2	in the	3	Human 2	5, 7
2	2	is where	3	Human 2	7, 9
2	2	you know	15	Human 2	3, 17
8	1	you	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
7	1	the	13	Human 2	5, 7, 9, 11, 13, 15, 17
4	1	and	7	Human 2	11, 13, 15, 17
4	1	beer	7	Human 2	11, 13, 15, 17
4	1	japan	7	Human 2	9, 11, 13, 15
4	1	just	7	Human 2	3, 5, 7, 9
4	1	ramen	7	Human 2	11, 13, 15, 17
4	1	with	9	Human 2	3, 5, 7, 11
3	1	chilling	7	Human 2	3, 5, 9
3	1	dish	5	Human 2	13, 15, 17
3	1	have	5	Human 2	13, 15, 17
3	1	how	7	Human 2	9, 11, 15
3	1	like	13	Human 2	3, 11, 15
3	1	that's	5	Human 2	13, 15, 17
3	1	where	11	Human 2	7, 9, 17
3	1	wow	5	Human 2	13, 15, 17
2	1	can	5	Human 2	3, 7
2	1	i	3	Human 2	5, 7
2	1	is	3	Human 2	7, 9
2	1	me	5	Human 2	3, 7
2	1	sapporo	7	Human 2	9, 15

