Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, but i can help you	5	Human 2	13, 17
2	6	as an ai , i don't	7	Human 2	5, 11
2	5	or catch pokémon , but	3	Human 2	11, 13
2	4	if i were to	3	Human 2	7, 9
2	3	, pikachu !	3	Human 2	3, 5
2	3	help you find	3	Human 2	13, 15
2	3	i don't watch	3	Human 2	13, 15
2	3	i'm phi ,	11	Human 2	3, 13
2	3	the ability to	3	Human 2	15, 17
6	2	i don't	15	Human 2	3, 5, 11, 13, 15, 17
3	2	, i	11	Human 2	5, 11, 15
3	2	an ai	9	Human 2	3, 5, 11
3	2	i can	5	Human 2	13, 15, 17
2	2	cat rescue	3	Human 2	15, 17
8	1	i	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
6	1	or	15	Human 2	3, 5, 11, 13, 15, 17
6	1	you	11	Human 2	7, 9, 11, 13, 15, 17
5	1	and	11	Human 2	7, 11, 13, 15, 17
5	1	to	13	Human 2	5, 7, 9, 15, 17
4	1	the	15	Human 2	3, 11, 15, 17
3	1	as	7	Human 2	5, 7, 11
3	1	catch	5	Human 2	9, 11, 13
3	1	have	9	Human 2	9, 15, 17
3	1	phi	11	Human 2	3, 7, 13
3	1	pokémon	5	Human 2	9, 11, 13
2	1	a	3	Human 2	9, 11
2	1	animal	3	Human 2	15, 17
2	1	information	3	Human 2	15, 17
2	1	it	3	Human 2	7, 9
2	1	of	5	Human 2	7, 11
2	1	organize	3	Human 2	5, 7
2	1	rescue	3	Human 2	15, 17
2	1	them	3	Human 2	9, 11

