Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm phi , an artificial intelligence , so i don't have	7	Human 2	7, 13
2	6	i'm phi , an ai ,	3	Human 2	9, 11
2	4	, but i can	3	Human 2	3, 5
2	4	an ai , i	9	Human 2	3, 11
4	3	i don't have	11	Human 2	3, 7, 9, 13
2	3	food preferences ,	5	Human 2	9, 13
5	2	i don't	11	Human 2	3, 5, 7, 9, 13
3	2	i can	9	Human 2	3, 5, 11
2	2	, or	5	Human 2	9, 13
2	2	. but	5	Human 2	7, 11
2	2	have food	3	Human 2	9, 11
2	2	help you	5	Human 2	3, 7
5	1	or	9	Human 2	5, 7, 9, 11, 13
4	1	i'm	7	Human 2	7, 9, 11, 13
3	1	plans	5	Human 2	5, 7, 9
3	1	the	11	Human 2	3, 5, 13
3	1	you	5	Human 2	3, 5, 7
2	1	a	5	Human 2	5, 9
2	1	any	5	Human 2	7, 11
2	1	sightseeing	3	Human 2	9, 11
2	1	taste	3	Human 2	11, 13
2	1	to	7	Human 2	7, 13
2	1	with	3	Human 2	5, 7

