Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	11	Human 2	7, 17
2	4	i don't have personal	3	Human 2	5, 7
3	3	i'm phi ,	11	Human 2	7, 11, 17
2	3	, i can	3	Human 2	5, 7
2	3	. however ,	11	Human 2	5, 15
2	3	or feelings .	3	Human 2	5, 7
4	2	i'm phi	11	Human 2	7, 9, 11, 17
2	2	, i	3	Human 2	5, 7
2	2	, not	7	Human 2	11, 17
2	2	associated with	3	Human 2	13, 15
2	2	with a	11	Human 2	3, 13
5	1	i	9	Human 2	1, 3, 5, 7, 9
5	1	not	9	Human 2	9, 11, 13, 15, 17
5	1	or	11	Human 2	3, 5, 7, 11, 13
4	1	a	15	Human 2	3, 9, 13, 17
4	1	to	17	Human 2	1, 3, 13, 17
4	1	with	15	Human 2	3, 13, 15, 17
4	1	you	15	Human 2	3, 5, 11, 17
3	1	an	13	Human 2	5, 7, 17
3	1	have	7	Human 2	5, 7, 11
3	1	the	15	Human 2	1, 3, 15
2	1	about	3	Human 2	3, 5
2	1	all	15	Human 2	1, 15
2	1	are	13	Human 2	3, 15
2	1	artificial	3	Human 2	3, 5
2	1	but	3	Human 2	15, 17
2	1	human	7	Human 2	3, 9
2	1	if	9	Human 2	3, 11
2	1	in	7	Human 2	9, 15
2	1	it's	5	Human 2	9, 13
2	1	may	3	Human 2	13, 15
2	1	popular	11	Human 2	5, 15
2	1	robot	17	Human 2	1, 17
2	1	talking	3	Human 2	1, 3
2	1	term	3	Human 2	13, 15
2	1	your	3	Human 2	9, 11

