Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, but i'm	10	8	1	Human 2	3, 10
3	1	2	, but	10	8	2	Human 2	3, 7, 10
2	2	2	ground beef	13	2	1	Human 1	12, 13
2	2	2	like badminton	15	2	1	Human 1	14, 15
11	11	1	i	10	15	4	Human 2	3, 5, 7, 9, 10, 11, 13, 14, 15, 16, 17
9	8	1	i'm	10	15	3	Human 2	3, 7, 9, 10, 11, 13, 14, 15, 17
7	7	1	you	2	9	1	Human 2	1, 2, 4, 5, 6, 7, 9
6	3	1	but	10	15	3	Human 2	3, 7, 9, 10, 11, 17
6	6	1	have	6	11	1	Human 2	3, 6, 7, 9, 11, 13
5	3	1	like	11	6	1	Human 1	10, 11, 13, 14, 15
3	3	1	good	11	10	2	Human 1	2, 10, 11
2	2	1	a	10	4	1	Human 2	7, 10
2	2	1	are	8	8	1	Human 2	1, 8
2	2	1	did	5	2	1	Human 1	4, 5
2	2	1	klutz	11	2	1	Human 1	10, 11
2	2	1	meet	5	2	1	Human 1	4, 5
2	2	1	not	10	6	1	Human 2	5, 10
2	2	1	squash	17	2	1	Human 1	16, 17
2	2	1	to	16	12	1	Human 2	5, 16
2	2	1	what	11	4	1	Human 1	8, 11

