Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i don't have personal experiences	3	Human 2	11, 13
2	4	i don't have plans	3	Human 2	3, 5
2	3	, i'm here	9	Human 2	3, 11
2	3	. however ,	11	Human 2	3, 13
3	2	if you're	13	Human 2	5, 9, 17
2	2	, but	3	Human 2	5, 7
2	2	, i	7	Human 2	3, 9
2	2	. if	11	Human 2	7, 17
2	2	i'm phi	3	Human 2	11, 13
2	2	tiredness ,	3	Human 2	11, 13
2	2	to get	5	Human 2	13, 17
2	2	you with	3	Human 2	9, 11
6	1	have	15	Human 2	3, 5, 7, 11, 13, 17
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	to	15	Human 2	3, 9, 11, 13, 17
4	1	and	7	Human 2	11, 13, 15, 17
4	1	or	11	Human 2	3, 7, 11, 13
3	1	a	11	Human 2	7, 15, 17
3	1	for	11	Human 2	7, 15, 17
3	1	phi	5	Human 2	11, 13, 15
3	1	you	5	Human 2	7, 9, 11
3	1	ziplining	5	Human 2	5, 7, 9
2	1	adventure	5	Human 2	5, 9
2	1	an	3	Human 2	3, 5
2	1	any	5	Human 2	7, 11
2	1	been	3	Human 2	15, 17
2	1	experience	3	Human 2	7, 9
2	1	information	3	Human 2	7, 9
2	1	is	9	Human 2	7, 15
2	1	it's	3	Human 2	7, 9
2	1	massages	5	Human 2	13, 17

