Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	to get a	17	6	1	Human 1	12, 17
5	5	2	i don't	8	11	2	Human 2	3, 5, 8, 11, 13
3	3	2	, i'm	12	10	2	Human 2	3, 11, 12
3	1	2	to get	13	6	1	Human 1	12, 13, 17
8	4	1	i	6	11	2	Human 2	3, 5, 6, 7, 8, 9, 11, 13
8	5	1	to	10	15	2	Human 2	3, 9, 10, 11, 12, 13, 16, 17
7	5	1	a	7	12	1	Human 1	6, 7, 10, 12, 15, 16, 17
7	7	1	have	6	15	2	Human 2	3, 5, 6, 7, 11, 13, 17
5	5	1	and	11	8	1	Human 1	10, 11, 13, 15, 17
5	3	1	i'm	10	11	1	Human 2	3, 10, 11, 12, 13
5	5	1	you	10	10	2	Human 2	7, 9, 10, 11, 16
4	4	1	it's	7	11	1	Human 1	6, 7, 9, 16
4	4	1	ziplining	5	6	1	Human 1	4, 5, 7, 9
3	3	1	any	7	10	1	Human 1	2, 7, 11
3	3	1	experience	7	4	1	Human 1	6, 7, 9
3	3	1	plans	3	4	1	Human 1	2, 3, 5
2	2	1	day	16	6	1	Human 2	11, 16
2	2	1	long	17	2	1	Human 1	16, 17
2	2	1	massage	15	4	1	Human 1	12, 15
2	2	1	not	7	6	1	Human 1	2, 7
2	2	1	relaxing	17	2	1	Human 1	16, 17
2	2	1	that's	15	6	1	Human 1	10, 15
2	2	1	this	9	8	1	Human 1	2, 9
2	2	1	though	11	4	1	Human 1	8, 11
2	2	1	traditional	15	2	1	Human 1	14, 15
2	2	1	where	9	2	1	Human 1	8, 9
2	2	1	years	15	10	1	Human 1	6, 15

