Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	spicy food .	9	2	1	Human 1	8, 9
2	2	3	you have tried	11	2	1	Human 1	10, 11
2	2	2	food is	7	2	1	Human 1	6, 7
2	2	2	hunan impression	11	2	1	Human 1	10, 11
2	2	2	the owner	13	2	1	Human 1	12, 13
6	4	1	you	9	8	2	Human 1	6, 8, 9, 10, 11, 13
5	2	1	food	9	6	1	Human 1	6, 7, 8, 9, 11
4	3	1	is	6	8	1	Human 2	5, 6, 7, 12
4	4	1	not	10	8	3	Human 2	3, 7, 9, 10
4	4	1	your	7	6	1	Human 1	6, 7, 9, 11
3	3	1	cuisine	7	4	1	Human 1	6, 7, 9
3	3	1	favorite	7	4	1	Human 1	6, 7, 9
3	3	1	i	10	3	1	Human 2	9, 10, 11
3	3	1	like	9	4	1	Human 1	8, 9, 11
3	1	1	owner	14	3	1	Human 1	12, 13, 14
3	2	1	the	12	3	1	Human 2	11, 12, 13
3	3	1	which	5	7	1	Human 1	4, 5, 10
2	2	1	cafe	5	2	1	Human 1	4, 5
2	2	1	chinese	9	4	1	Human 1	6, 9
2	2	1	guess	9	6	1	Human 1	4, 9
2	1	1	hunan	11	2	1	Human 1	10, 11
2	2	1	life	3	2	1	Human 1	2, 3
2	2	1	lol	9	6	1	Human 1	4, 9
2	2	1	me	5	2	1	Human 1	4, 5
2	2	1	of	12	8	1	Human 2	5, 12
2	2	1	or	10	2	1	Human 2	9, 10
2	2	1	that	12	2	1	Human 2	11, 12

