Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	7	Human 2	3, 9
2	4	i'm phi , your	3	Human 2	13, 15
5	3	i'm phi ,	13	Human 2	3, 9, 11, 13, 15
2	3	ai language model	3	Human 2	9, 11
2	3	can't practice that	3	Human 2	15, 17
2	2	, so	7	Human 2	3, 9
2	2	brain surgeon	7	Human 2	11, 17
2	2	haha !	3	Human 2	11, 13
2	2	to hear	3	Human 2	5, 7
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	and	15	Human 2	5, 7, 11, 19
4	1	brain	7	Human 2	11, 13, 15, 17
4	1	your	11	Human 2	5, 7, 13, 15
3	1	an	9	Human 2	3, 9, 11
3	1	i	7	Human 2	13, 17, 19
3	1	practice	5	Human 2	15, 17, 19
3	1	surgeon	7	Human 2	11, 13, 17
3	1	that	13	Human 2	5, 15, 17
3	1	though	5	Human 2	15, 17, 19
3	1	to	5	Human 2	5, 7, 9
3	1	you	5	Human 2	15, 17, 19
2	1	a	11	Human 2	7, 17
2	1	actually	3	Human 2	9, 11
2	1	assistant	3	Human 2	13, 15
2	1	but	7	Human 2	3, 9
2	1	for	13	Human 2	7, 19
2	1	if	5	Human 2	3, 7
2	1	in	3	Human 2	5, 7
2	1	it	3	Human 2	1, 3
2	1	it's	5	Human 2	5, 9
2	1	me	7	Human 2	3, 9
2	1	one	3	Human 2	17, 19
2	1	school	11	Human 2	9, 19
2	1	sleep	3	Human 2	3, 5
2	1	the	13	Human 2	7, 19
2	1	was	3	Human 2	17, 19
2	1	while	3	Human 2	11, 13

