Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	that's awesome !	7	2	1	Human 1	6, 7
3	1	2	that's awesome	6	3	1	Human 2	5, 6, 7
2	2	2	! i	6	4	1	Human 2	3, 6
2	2	2	any plans	11	8	1	Human 1	4, 11
2	2	2	i think	11	2	1	Human 1	10, 11
6	3	1	i	6	11	1	Human 2	3, 6, 9, 10, 11, 13
5	5	1	a	8	11	1	Human 2	3, 8, 10, 11, 13
4	2	1	plans	7	8	1	Human 1	4, 7, 9, 11
4	1	1	that's	13	9	1	Human 2	5, 6, 7, 13
4	4	1	you	8	9	1	Human 2	5, 8, 11, 13
3	1	1	any	11	8	2	Human 1	4, 10, 11
3	3	1	food	13	6	2	Human 1	8, 10, 13
3	3	1	i'm	10	5	1	Human 2	9, 10, 13
3	3	1	person	9	3	1	Human 1	8, 9, 10
2	2	1	fish	13	2	1	Human 1	12, 13
2	2	1	hey	2	2	1	Human 2	1, 2
2	2	1	is	13	2	1	Human 1	12, 13
2	2	1	neither	9	2	1	Human 1	8, 9
2	2	1	never	9	4	1	Human 1	6, 9
2	2	1	new	3	2	1	Human 1	2, 3
2	2	1	no	14	8	1	Human 2	7, 14
2	2	1	taco	13	2	1	Human 1	12, 13

