Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	, but	5	Human 2	3, 5, 7
2	2	an ai	3	Human 2	3, 5
2	2	has indeed	5	Human 2	9, 13
2	2	i don't	3	Human 2	3, 5
4	1	and	11	Human 2	3, 9, 11, 13
4	1	food	9	Human 2	5, 7, 11, 13
3	1	a	5	Human 2	9, 11, 13
3	1	an	5	Human 2	3, 5, 7
3	1	has	5	Human 2	9, 11, 13
3	1	to	9	Human 2	3, 5, 11
2	1	blend	3	Human 2	11, 13
2	1	china	5	Human 2	7, 11
2	1	experience	5	Human 2	9, 13
2	1	for	3	Human 2	7, 9
2	1	i	3	Human 2	3, 5
2	1	interesting	3	Human 2	7, 9
2	1	ramen	3	Human 2	7, 9
2	1	san	3	Human 2	11, 13
2	1	the	7	Human 2	5, 11

