Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. i don't have	3	Human 2	13, 15
2	4	i'm phi , an	11	Human 2	5, 15
3	3	i don't have	5	Human 2	11, 13, 15
3	3	i'm phi ,	11	Human 2	5, 13, 15
2	3	an artificial intelligence	5	Human 2	11, 15
4	2	don't have	7	Human 2	9, 11, 13, 15
4	2	i don't	9	Human 2	7, 11, 13, 15
4	2	phi ,	11	Human 2	5, 9, 13, 15
3	2	, phi	5	Human 2	7, 9, 11
2	2	, i	5	Human 2	7, 11
2	2	, i'm	5	Human 2	5, 9
2	2	. i	3	Human 2	13, 15
2	2	for the	9	Human 2	3, 11
2	2	have a	7	Human 2	3, 9
2	2	i'm here	5	Human 2	5, 9
2	2	language model	3	Human 2	13, 15
5	1	i	11	Human 2	5, 7, 11, 13, 15
5	1	i'm	11	Human 2	5, 9, 11, 13, 15
5	1	or	9	Human 2	7, 9, 11, 13, 15
4	1	and	13	Human 2	3, 5, 9, 15
3	1	to	7	Human 2	5, 9, 11
3	1	your	13	Human 2	1, 7, 13
2	1	a	7	Human 2	3, 9
2	1	ai	9	Human 2	5, 13
2	1	can	5	Human 2	3, 7
2	1	church	5	Human 2	3, 7
2	1	experience	5	Human 2	7, 11
2	1	friends	7	Human 2	3, 9
2	1	good	5	Human 2	3, 7
2	1	physical	3	Human 2	9, 11
2	1	the	9	Human 2	3, 11

