Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai yes , i have	3	Human 2	7, 9
3	7	i'm just an ai yes , i	5	Human 2	7, 9, 11
2	2	a great	9	Human 2	3, 11
2	2	before .	3	Human 2	7, 9
2	2	great !	9	Human 2	5, 13
2	2	sports before	5	Human 2	9, 13
4	1	have	11	Human 2	3, 7, 9, 13
4	1	i'm	9	Human 2	3, 7, 9, 11
4	1	you	13	Human 2	1, 3, 5, 13
3	1	an	5	Human 2	7, 9, 11
3	1	i	5	Human 2	7, 9, 11
3	1	is	5	Human 2	5, 7, 9
2	1	always	9	Human 2	5, 13
2	1	and	3	Human 2	11, 13
2	1	any	11	Human 2	3, 13
2	1	definitely	3	Human 2	9, 11
2	1	it's	3	Human 2	11, 13
2	1	of	3	Human 2	7, 9
2	1	skydiving	5	Human 2	5, 9
2	1	that's	11	Human 2	3, 13
2	1	the	3	Human 2	7, 9
2	1	to	9	Human 2	5, 13
2	1	tried	5	Human 2	9, 13

