Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i was talking	3	Human 2	1, 3
3	2	, but	5	Human 2	13, 15, 17
2	2	! i	3	Human 2	7, 9
2	2	his style	3	Human 2	13, 15
2	2	i like	5	Human 2	9, 13
2	2	it is	3	Human 2	11, 13
2	2	like them	3	Human 2	7, 9
2	2	style has	3	Human 2	15, 17
2	2	talking about	3	Human 2	3, 5
2	2	the song	7	Human 2	5, 11
2	2	you are	7	Human 2	3, 9
6	1	i	13	Human 2	1, 3, 7, 9, 11, 13
5	1	you	15	Human 2	3, 5, 7, 9, 17
4	1	like	11	Human 2	7, 9, 13, 17
4	1	the	15	Human 2	1, 5, 11, 15
3	1	about	15	Human 2	3, 5, 17
3	1	are	7	Human 2	3, 5, 9
3	1	his	5	Human 2	13, 15, 17
3	1	it	5	Human 2	9, 11, 13
3	1	not	11	Human 2	7, 15, 17
3	1	was	15	Human 2	1, 3, 15
2	1	all	17	Human 2	1, 17
2	1	because	5	Human 2	5, 9
2	1	been	11	Human 2	7, 17
2	1	haha	5	Human 2	7, 11
2	1	hahaha	3	Human 2	7, 9
2	1	how	7	Human 2	11, 17
2	1	in	7	Human 2	7, 13
2	1	much	3	Human 2	7, 9
2	1	of	5	Human 2	13, 17
2	1	pop	3	Human 2	13, 15
2	1	robot	17	Human 2	1, 17
2	1	so	7	Human 2	3, 9
2	1	some	3	Human 2	15, 17
2	1	to	15	Human 2	1, 15
2	1	what	3	Human 2	13, 15
2	1	yes	3	Human 2	15, 17

