Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	the most recent good thing you read	13	2	1	Human 1	12, 13
2	2	4	in the napoleonic navy	13	4	1	Human 1	10, 13
4	4	2	, but	4	11	1	Human 2	3, 4, 11, 13
3	1	2	in the	10	9	1	Human 2	5, 10, 13
3	1	2	you read	12	3	1	Human 2	11, 12, 13
2	2	2	! i'm	3	2	1	Human 1	2, 3
2	2	2	, i	5	2	1	Human 1	4, 5
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	switch ,	7	2	1	Human 1	6, 7
9	9	1	i'm	3	12	1	Human 1	2, 3, 4, 5, 6, 7, 8, 11, 13
7	3	1	the	10	13	3	Human 2	1, 5, 9, 10, 11, 12, 13
7	4	1	you	2	13	1	Human 2	1, 2, 4, 6, 11, 12, 13
6	6	1	a	13	12	5	Human 1	2, 4, 6, 8, 10, 13
6	6	1	about	5	12	1	Human 1	2, 5, 6, 9, 11, 13
6	6	1	to	4	9	1	Human 2	3, 4, 5, 8, 10, 11
5	1	1	but	8	11	1	Human 2	3, 4, 8, 11, 13
5	5	1	for	2	11	1	Human 2	1, 2, 3, 10, 11
5	4	1	i	4	8	1	Human 2	3, 4, 5, 9, 10
4	4	1	an	10	8	3	Human 2	3, 5, 7, 10
4	4	1	it's	11	8	3	Human 1	4, 8, 10, 11
4	1	1	read	11	4	1	Human 1	10, 11, 12, 13
4	4	1	would	7	8	2	Human 1	4, 6, 7, 11
3	3	1	fun	11	8	2	Human 1	4, 10, 11
3	3	1	it	11	8	2	Human 1	4, 6, 11
3	1	1	switch	9	4	1	Human 1	6, 7, 9
2	2	1	adventure	11	2	1	Human 1	10, 11
2	2	1	are	10	10	1	Human 2	1, 10
2	2	1	book	11	2	1	Human 1	10, 11
2	2	1	exercise	5	2	1	Human 1	4, 5
2	2	1	gamer	9	2	1	Human 1	8, 9
2	2	1	great	11	10	1	Human 1	2, 11
2	2	1	some	9	8	1	Human 1	2, 9
2	2	1	temeraire	13	4	1	Human 1	10, 13
2	2	1	thanks	3	2	1	Human 1	2, 3
2	2	1	think	5	2	1	Human 1	4, 5

