Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i'm doing great	3	2	1	Human 1	2, 3
4	4	2	are you	2	7	1	Human 2	1, 2, 4, 7
4	4	2	the book	12	9	2	Human 2	5, 11, 12, 13
3	3	2	i like	9	4	1	Human 1	8, 9, 11
3	1	2	i'm doing	7	6	1	Human 1	2, 3, 7
3	3	2	lots of	9	3	1	Human 1	8, 9, 10
2	2	2	, but	13	6	1	Human 1	8, 13
2	2	2	for innovation	13	4	1	Human 1	10, 13
2	2	2	to be	12	10	1	Human 2	3, 12
9	6	1	you	3	13	1	Human 2	1, 2, 3, 4, 5, 7, 9, 12, 13
8	5	1	book	5	10	1	Human 1	4, 5, 6, 7, 8, 11, 12, 13
8	5	1	like	6	11	1	Human 2	3, 6, 7, 8, 9, 10, 11, 13
7	3	1	are	5	11	1	Human 2	1, 2, 4, 5, 7, 9, 11
6	5	1	the	5	10	1	Human 1	4, 5, 7, 11, 12, 13
5	5	1	a	4	8	1	Human 2	3, 4, 6, 8, 10
5	5	1	have	7	8	1	Human 1	6, 7, 9, 11, 13
5	3	1	i	9	6	1	Human 1	8, 9, 11, 12, 13
5	2	1	i'm	4	6	1	Human 1	2, 3, 4, 5, 7
5	2	1	of	5	7	1	Human 1	4, 5, 8, 9, 10
5	5	1	read	8	7	1	Human 2	7, 8, 9, 11, 13
5	5	1	that	7	6	1	Human 1	6, 7, 8, 9, 11
5	3	1	to	3	11	1	Human 1	2, 3, 6, 8, 12
4	4	1	and	10	9	1	Human 2	5, 10, 11, 13
4	2	1	but	9	6	1	Human 1	8, 9, 11, 13
4	2	1	doing	5	6	1	Human 1	2, 3, 5, 7
4	4	1	it	7	8	1	Human 1	6, 7, 11, 13
4	4	1	reading	5	8	1	Human 1	4, 5, 9, 11
4	4	1	what	3	4	1	Human 1	2, 3, 4, 5
3	3	1	about	11	4	1	Human 1	10, 11, 13
3	3	1	contrarian	13	4	2	Human 1	10, 12, 13
3	1	1	for	13	4	2	Human 1	10, 12, 13
3	3	1	good	7	4	1	Human 1	6, 7, 9
3	3	1	how	6	7	1	Human 2	1, 6, 7
2	2	1	also	13	2	1	Human 1	12, 13
2	2	1	better	11	6	1	Human 1	6, 11
2	2	1	books	9	2	1	Human 1	8, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	in	12	2	1	Human 2	11, 12
2	2	1	is	8	2	1	Human 2	7, 8
2	2	1	papers	11	4	1	Human 1	8, 11
2	2	1	peter	11	4	1	Human 1	8, 11
2	2	1	philosophy	13	2	1	Human 1	12, 13
2	2	1	recent	11	4	1	Human 1	8, 11

