Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	19	i'm just an ai , i don't have personal experiences or meet them the same way you did .	3	Human 2	5, 7
3	11	i'm just an ai , i don't have personal experiences or	5	Human 2	5, 7, 9
2	10	lol cool like what are y'all eating ground beef pretty	3	Human 2	15, 17
3	5	like what are y'all eating	5	Human 2	13, 15, 17
2	4	i'm not good at	3	Human 2	11, 13
3	3	ground beef pretty	5	Human 2	13, 15, 17
2	3	decent at 🏸	3	Human 2	15, 17
3	2	you did	7	Human 2	5, 7, 11
2	2	? i'm	5	Human 2	3, 7
2	2	is there	5	Human 2	3, 7
8	1	i'm	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
5	1	are	17	Human 2	1, 11, 13, 15, 17
5	1	like	15	Human 2	3, 11, 13, 15, 17
5	1	you	11	Human 2	1, 3, 5, 7, 11
4	1	eating	7	Human 2	11, 13, 15, 17
4	1	or	7	Human 2	3, 5, 7, 9
4	1	y'all	7	Human 2	11, 13, 15, 17
3	1	i	5	Human 2	5, 7, 9
3	1	lol	5	Human 2	13, 15, 17
3	1	pretty	5	Human 2	13, 15, 17
2	1	to	7	Human 2	3, 9
2	1	yeah	3	Human 2	13, 15

