Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	yes , i	5	Human 2	13, 17
3	2	, i	13	Human 2	5, 13, 17
3	2	been to	5	Human 2	13, 15, 17
2	2	, and	3	Human 2	13, 15
2	2	to the	3	Human 2	11, 13
5	1	to	15	Human 2	3, 11, 13, 15, 17
3	1	and	7	Human 2	9, 13, 15
3	1	have	13	Human 2	5, 13, 17
3	1	is	5	Human 2	7, 9, 11
3	1	the	5	Human 2	11, 13, 15
2	1	a	5	Human 2	5, 9
2	1	culture	5	Human 2	9, 13
2	1	history	5	Human 2	9, 13
2	1	i'm	9	Human 2	5, 13
2	1	japan	9	Human 2	9, 17
2	1	like	15	Human 2	3, 17
2	1	of	5	Human 2	11, 15
2	1	with	5	Human 2	9, 13
2	1	you	15	Human 2	3, 17

