Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i see .	11	6	1	Human 1	6, 11
4	4	2	. i	4	12	1	Human 2	3, 4, 8, 14
2	2	2	. where	9	4	1	Human 1	6, 9
2	2	2	a lot	15	6	1	Human 1	10, 15
2	2	2	christmas ?	5	2	1	Human 1	4, 5
2	2	2	doing well	3	2	1	Human 1	2, 3
2	2	2	hi !	5	6	1	Human 1	0, 5
2	2	2	i have	15	8	1	Human 1	8, 15
2	2	2	the holidays	3	2	1	Human 1	2, 3
2	2	2	to uganda	11	4	1	Human 1	8, 11
10	8	1	have	3	14	1	Human 1	2, 3, 4, 7, 8, 9, 10, 11, 14, 15
10	5	1	i	3	15	1	Human 1	2, 3, 4, 6, 8, 10, 11, 14, 15, 16
9	9	1	you	2	13	1	Human 2	1, 2, 3, 4, 6, 7, 9, 11, 13
7	5	1	the	7	14	1	Human 1	2, 3, 7, 12, 13, 14, 15
5	4	1	to	4	9	1	Human 2	3, 4, 8, 10, 11
5	5	1	was	11	6	1	Human 1	10, 11, 12, 14, 15
4	3	1	a	15	6	3	Human 1	10, 12, 14, 15
4	4	1	been	8	5	1	Human 2	7, 8, 9, 11
4	4	1	in	8	10	1	Human 2	7, 8, 14, 16
3	1	1	christmas	7	4	1	Human 1	4, 5, 7
3	1	1	doing	7	6	1	Human 1	2, 3, 7
3	3	1	germany	15	3	1	Human 1	14, 15, 16
3	1	1	hi	9	10	1	Human 1	0, 5, 9
3	3	1	volunteer	13	4	2	Human 1	10, 12, 13
3	1	1	where	7	4	1	Human 1	6, 7, 9
3	3	1	work	7	8	1	Human 1	4, 7, 11
2	2	1	and	11	2	1	Human 1	10, 11
2	2	1	around	11	2	1	Human 1	10, 11
2	2	1	did	11	6	1	Human 1	6, 11
2	2	1	for	3	2	1	Human 1	2, 3
2	2	1	how	4	4	1	Human 2	1, 4
2	2	1	project	15	6	1	Human 1	10, 15
2	1	1	uganda	11	4	1	Human 1	8, 11

