Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	came back from work	7	6	1	Human 1	2, 7
2	2	4	most of the day	11	8	1	Human 1	4, 11
3	3	2	i just	7	10	1	Human 1	2, 7, 11
2	2	2	just came	5	4	1	Human 1	2, 5
2	2	2	work .	11	10	1	Human 1	2, 11
11	10	1	i	3	14	1	Human 1	2, 3, 5, 7, 8, 10, 11, 12, 13, 14, 15
7	5	1	the	4	11	1	Human 2	3, 4, 5, 7, 9, 11, 13
6	4	1	from	3	8	1	Human 1	2, 3, 5, 7, 8, 9
5	5	1	a	5	11	1	Human 1	4, 5, 8, 10, 14
5	1	1	just	3	10	1	Human 1	2, 3, 5, 7, 11
5	5	1	really	7	8	1	Human 1	6, 7, 9, 11, 13
5	5	1	to	5	10	1	Human 1	4, 5, 7, 8, 13
5	5	1	what	9	8	1	Human 1	8, 9, 11, 13, 15
5	2	1	work	3	10	1	Human 1	2, 3, 5, 7, 11
4	1	1	came	3	6	1	Human 1	2, 3, 5, 7
4	4	1	do	12	5	1	Human 2	11, 12, 14, 15
4	4	1	doing	9	6	1	Human 1	8, 9, 11, 13
4	4	1	i'm	5	10	1	Human 1	4, 5, 9, 13
4	2	1	of	14	12	1	Human 1	4, 11, 14, 15
4	4	1	painting	12	5	1	Human 2	11, 12, 13, 15
3	1	1	back	3	6	1	Human 1	2, 3, 7
3	3	1	clients	5	4	1	Human 1	4, 5, 7
3	1	1	most	7	8	1	Human 1	4, 7, 11
3	3	1	tired	7	10	1	Human 1	2, 7, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	is	13	6	1	Human 1	8, 13
2	2	1	kinds	15	2	1	Human 1	14, 15
2	2	1	lawyer	5	2	1	Human 1	4, 5
2	2	1	oil	15	4	1	Human 1	12, 15
2	2	1	talking	7	4	1	Human 1	4, 7

