Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	easy to flip over	13	2	1	Human 1	12, 13
3	3	2	what game	5	4	1	Human 1	4, 5, 7
2	2	2	. what	8	2	1	Human 2	7, 8
2	2	2	hi !	3	4	1	Human 1	0, 3
7	5	1	to	12	11	5	Human 2	3, 5, 7, 9, 11, 12, 13
6	3	1	game	9	12	1	Human 1	4, 5, 7, 9, 11, 15
4	4	1	football	7	6	1	Human 1	6, 7, 9, 11
4	4	1	going	3	10	1	Human 1	2, 3, 7, 11
4	4	1	i'm	10	9	2	Human 2	3, 5, 10, 11
4	4	1	is	8	9	1	Human 2	7, 8, 12, 15
4	4	1	it	9	11	2	Human 1	2, 8, 9, 12
4	4	1	it's	12	7	2	Human 2	7, 9, 12, 13
2	2	1	at	15	8	1	Human 1	8, 15
2	2	1	my	12	8	1	Human 2	5, 12
2	2	1	right	11	6	1	Human 1	6, 11
2	2	1	that's	13	8	1	Human 1	6, 13
2	2	1	time	12	6	1	Human 2	7, 12

