Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	see what game	3	Human 2	5, 7
2	2	that is	9	Human 2	7, 15
2	2	to the	9	Human 2	3, 11
6	1	to	11	Human 2	3, 5, 7, 9, 11, 13
5	1	game	11	Human 2	5, 7, 9, 11, 15
4	1	a	9	Human 2	7, 9, 13, 15
3	1	football	5	Human 2	7, 9, 11
3	1	going	9	Human 2	3, 7, 11
3	1	i	7	Human 2	7, 9, 13
3	1	i'm	9	Human 2	3, 5, 11
3	1	it's	7	Human 2	7, 9, 13
3	1	you	13	Human 2	3, 5, 15
2	1	do	3	Human 2	13, 15
2	1	hello	5	Human 2	1, 5
2	1	on	7	Human 2	5, 11
2	1	play	7	Human 2	9, 15
2	1	playing	3	Human 2	5, 7
2	1	so	3	Human 2	11, 13
2	1	team	5	Human 2	11, 15
2	1	the	9	Human 2	3, 11
2	1	what	3	Human 2	5, 7

