Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for a cafe	3	Human 2	5, 7
2	3	you're looking for	3	Human 2	5, 7
2	2	i don't	5	Human 2	3, 7
2	2	if you're	3	Human 2	7, 9
4	1	a	9	Human 2	5, 7, 11, 13
4	1	for	7	Human 2	5, 7, 9, 11
4	1	you're	9	Human 2	5, 7, 9, 13
2	1	an	5	Human 2	3, 7
2	1	and	5	Human 2	3, 7
2	1	are	3	Human 2	9, 11
2	1	dishes	3	Human 2	9, 11
2	1	food	5	Human 2	7, 11
2	1	i'm	5	Human 2	3, 7
2	1	information	3	Human 2	3, 5
2	1	is	7	Human 2	5, 11
2	1	it	9	Human 2	5, 13
2	1	like	9	Human 2	5, 13
2	1	or	9	Human 2	5, 13
2	1	spicy	3	Human 2	9, 11
2	1	that	3	Human 2	9, 11
2	1	there	9	Human 2	1, 9
2	1	to	11	Human 2	3, 13
2	1	with	3	Human 2	3, 5

