Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	come together .	9	Human 2	3, 11
3	2	australia day	9	Human 2	7, 9, 15
2	2	. the	3	Human 2	9, 11
2	2	festivals or	3	Human 2	3, 5
2	2	in australia	9	Human 2	7, 15
2	2	interactions are	3	Human 2	11, 13
6	1	and	13	Human 2	3, 5, 9, 11, 13, 15
6	1	is	15	Human 2	1, 5, 7, 9, 13, 15
4	1	are	11	Human 2	3, 9, 11, 13
4	1	the	7	Human 2	9, 11, 13, 15
3	1	a	7	Human 2	5, 9, 11
3	1	interactions	5	Human 2	9, 11, 13
3	1	of	9	Human 2	5, 9, 13
3	1	that	11	Human 2	3, 7, 13
3	1	together	11	Human 2	3, 11, 13
3	1	where	9	Human 2	3, 5, 11
2	1	backgrounds	9	Human 2	3, 11
2	1	different	7	Human 2	5, 11
2	1	event	3	Human 2	7, 9
2	1	events	3	Human 2	3, 5
2	1	from	9	Human 2	3, 11
2	1	here	13	Human 2	3, 15
2	1	on	5	Human 2	7, 11
2	1	one	3	Human 2	5, 7
2	1	people	3	Human 2	3, 5

