Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	just got back from	3	Human 2	3, 5
2	3	i wanted to	3	Human 2	13, 15
2	2	! i	3	Human 2	7, 9
2	2	but i	3	Human 2	9, 11
2	2	i just	9	Human 2	5, 13
2	2	in the	5	Human 2	11, 15
2	2	most of	3	Human 2	7, 9
2	2	to go	5	Human 2	11, 15
2	2	to ski	3	Human 2	11, 13
2	2	too !	5	Human 2	5, 9
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
4	1	but	7	Human 2	9, 11, 13, 15
4	1	just	13	Human 2	3, 5, 13, 15
4	1	that	9	Human 2	5, 7, 9, 13
4	1	to	7	Human 2	9, 11, 13, 15
4	1	was	13	Human 2	3, 9, 13, 15
4	1	you	15	Human 2	1, 5, 9, 15
3	1	and	5	Human 2	7, 9, 11
3	1	go	7	Human 2	9, 11, 15
3	1	in	9	Human 2	7, 11, 15
3	1	of	7	Human 2	7, 9, 13
3	1	skiing	11	Human 2	5, 11, 15
3	1	the	5	Human 2	11, 13, 15
3	1	too	11	Human 2	5, 9, 15
2	1	anywhere	3	Human 2	9, 11
2	1	at	3	Human 2	13, 15
2	1	been	11	Human 2	1, 11
2	1	for	7	Human 2	9, 15
2	1	good	13	Human 2	3, 15
2	1	have	5	Human 2	1, 5
2	1	how	3	Human 2	1, 3
2	1	it	7	Human 2	9, 15
2	1	used	3	Human 2	7, 9
2	1	went	5	Human 2	9, 13

