Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	ever done any	3	Human 2	13, 15
2	2	! how	9	Human 2	3, 11
2	2	! what	3	Human 2	7, 9
2	2	are you	9	Human 2	1, 9
2	2	did you	7	Human 2	5, 11
2	2	doing well	9	Human 2	3, 11
2	2	great at	7	Human 2	9, 15
2	2	have you	3	Human 2	13, 15
2	2	kind of	3	Human 2	13, 15
2	2	you ?	5	Human 2	1, 5
8	1	you	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
4	1	are	15	Human 2	1, 9, 11, 15
4	1	how	11	Human 2	1, 3, 5, 11
4	1	i'm	7	Human 2	3, 5, 7, 9
3	1	any	11	Human 2	5, 13, 15
3	1	great	7	Human 2	9, 11, 15
3	1	have	11	Human 2	5, 13, 15
3	1	i	9	Human 2	3, 5, 11
3	1	like	9	Human 2	7, 11, 15
3	1	what	5	Human 2	5, 7, 9
2	1	about	3	Human 2	5, 7
2	1	at	7	Human 2	9, 15
2	1	love	5	Human 2	7, 11
2	1	or	11	Human 2	5, 15
2	1	other	7	Human 2	7, 13
2	1	really	3	Human 2	13, 15
2	1	this	5	Human 2	11, 15
2	1	wow	5	Human 2	11, 15

