Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	3	Human 2	11, 13
2	3	, i can	5	Human 2	9, 13
2	3	while i don't	5	Human 2	5, 9
5	2	i don't	11	Human 2	3, 5, 9, 11, 13
3	2	, i	11	Human 2	3, 9, 13
2	2	help you	5	Human 2	9, 13
2	2	i'm here	5	Human 2	3, 7
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
5	1	or	11	Human 2	3, 7, 9, 11, 13
3	1	to	7	Human 2	5, 7, 11
3	1	you	13	Human 2	1, 9, 13
3	1	you're	9	Human 2	3, 5, 11
2	1	a	3	Human 2	5, 7
2	1	an	11	Human 2	3, 13
2	1	and	3	Human 2	5, 7
2	1	but	9	Human 2	3, 11
2	1	can	5	Human 2	9, 13
2	1	some	5	Human 2	5, 9
2	1	the	3	Human 2	9, 11
2	1	trip	7	Human 2	5, 11

