Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	as an artificial intelligence , i don't	5	Human 2	3, 7
2	6	as an ai , i don't	9	Human 2	5, 13
2	4	, i don't experience	3	Human 2	3, 5
2	4	i don't have personal	5	Human 2	7, 11
2	4	or the ability to	5	Human 2	7, 11
3	3	i don't have	5	Human 2	7, 9, 11
2	3	, i can	3	Human 2	11, 13
2	3	, phi .	3	Human 2	11, 13
2	3	. however ,	11	Human 2	3, 13
2	3	i'm phi ,	7	Human 2	9, 15
3	2	, phi	5	Human 2	11, 13, 15
3	2	an ai	9	Human 2	5, 9, 13
3	2	have personal	7	Human 2	5, 7, 11
2	2	. i'm	11	Human 2	5, 15
2	2	beliefs or	3	Human 2	11, 13
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	or	11	Human 2	3, 5, 7, 9, 11, 13
6	1	the	13	Human 2	3, 5, 7, 11, 13, 15
4	1	ai	11	Human 2	5, 9, 13, 15
4	1	i'm	13	Human 2	3, 5, 9, 15
4	1	personal	7	Human 2	5, 7, 9, 11
3	1	days	5	Human 2	3, 5, 7
3	1	is	9	Human 2	7, 9, 15
3	1	to	7	Human 2	5, 7, 11
2	1	and	9	Human 2	3, 11
2	1	feelings	3	Human 2	7, 9
2	1	humor	3	Human 2	13, 15
2	1	in	13	Human 2	3, 15
2	1	work	3	Human 2	5, 7

