Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! shopping for discounted	3	Human 2	11, 13
2	4	, you're right !	3	Human 2	5, 7
2	3	during christmas sales	3	Human 2	11, 13
2	3	the holiday season	5	Human 2	1, 5
2	2	is a	7	Human 2	5, 11
2	2	that's the	3	Human 2	11, 13
2	2	the best	7	Human 2	7, 13
3	1	and	7	Human 2	7, 11, 13
3	1	can	11	Human 2	3, 5, 13
3	1	christmas	5	Human 2	9, 11, 13
3	1	during	9	Human 2	5, 11, 13
3	1	for	5	Human 2	9, 11, 13
3	1	is	7	Human 2	5, 9, 11
3	1	shopping	11	Human 2	3, 11, 13
2	1	about	3	Human 2	1, 3
2	1	clothes	3	Human 2	11, 13
2	1	electronics	3	Human 2	11, 13
2	1	of	7	Human 2	7, 13
2	1	with	5	Human 2	3, 7

