Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	visiting cities . however , i can certainly provide	3	Human 2	11, 13
2	6	, so i don't visit family	3	Human 2	7, 9
3	5	. however , i can	5	Human 2	11, 13, 15
2	5	i'm phi , an ai	5	Human 2	3, 7
3	4	, so i don't	7	Human 2	3, 7, 9
2	4	and not capable of	3	Human 2	11, 13
2	4	information about new york	3	Human 2	13, 15
4	3	. however ,	9	Human 2	7, 11, 13, 15
4	3	i'm phi ,	13	Human 2	3, 7, 9, 15
2	3	provide you with	5	Human 2	11, 15
5	2	i don't	13	Human 2	3, 5, 7, 9, 15
5	2	i'm phi	13	Human 2	3, 7, 9, 13, 15
5	2	phi ,	13	Human 2	3, 7, 9, 11, 15
4	2	i can	7	Human 2	9, 11, 13, 15
3	2	new york	5	Human 2	11, 13, 15
3	2	you with	9	Human 2	7, 11, 15
2	2	, and	5	Human 2	11, 15
2	2	, but	5	Human 2	5, 9
2	2	ai ,	5	Human 2	7, 11
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	i'm	13	Human 2	3, 5, 7, 9, 13, 15
5	1	and	13	Human 2	3, 5, 11, 13, 15
4	1	new	7	Human 2	9, 11, 13, 15
4	1	you	9	Human 2	7, 9, 11, 15
3	1	but	7	Human 2	3, 5, 9
3	1	information	7	Human 2	9, 13, 15
3	1	or	11	Human 2	3, 5, 13
2	1	the	5	Human 2	11, 15
2	1	to	5	Human 2	3, 7
2	1	you're	7	Human 2	5, 11

