Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	you're welcome ! i hope you have a great	3	Human 2	11, 13
4	2	the weather	9	Human 2	5, 7, 11, 13
3	2	i hope	9	Human 2	5, 11, 13
3	2	you have	9	Human 2	5, 11, 13
2	2	nice to	5	Human 2	1, 5
2	2	too !	5	Human 2	5, 9
6	1	you	13	Human 2	1, 3, 5, 7, 11, 13
4	1	i	9	Human 2	5, 7, 11, 13
4	1	nice	13	Human 2	1, 5, 9, 13
4	1	the	9	Human 2	5, 7, 11, 13
3	1	a	5	Human 2	9, 11, 13
3	1	to	9	Human 2	1, 5, 9
2	1	and	3	Human 2	7, 9
2	1	i'm	3	Human 2	1, 3
2	1	is	9	Human 2	5, 13
2	1	just	5	Human 2	9, 13

