Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	as an ai , i don't have personal	11	Human 2	3, 13
2	7	as an ai , i don't eat	3	Human 2	9, 11
2	5	. however , i can	3	Human 2	13, 15
2	5	preferences , but i can	9	Human 2	3, 11
3	4	i don't have personal	11	Human 2	3, 7, 13
5	3	as an ai	13	Human 2	3, 9, 11, 13, 15
4	3	, i can	9	Human 2	7, 9, 13, 15
2	3	a noodle soup	3	Human 2	13, 15
2	3	have personal experiences	7	Human 2	3, 9
2	3	i can certainly	13	Human 2	3, 15
2	2	, as	11	Human 2	5, 15
2	2	or have	3	Human 2	9, 11
2	2	you with	5	Human 2	11, 15
6	1	have	13	Human 2	1, 3, 7, 9, 11, 13
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
6	1	or	13	Human 2	3, 7, 9, 11, 13, 15
4	1	a	11	Human 2	5, 7, 13, 15
4	1	you	15	Human 2	1, 11, 13, 15
3	1	for	5	Human 2	3, 5, 7
3	1	preferences	11	Human 2	3, 11, 13
3	1	with	7	Human 2	9, 11, 15
2	1	assist	7	Human 2	9, 15
2	1	avatar	3	Human 2	3, 5
2	1	food	3	Human 2	11, 13

