Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	what about you ?	6	4	1	Human 2	3, 6
2	2	3	spicy food .	13	6	1	Human 1	8, 13
3	1	2	spicy food	11	6	1	Human 1	8, 11, 13
2	2	2	cruisine .	11	2	1	Human 1	10, 11
2	2	2	hunan impression	11	2	1	Human 1	10, 11
2	2	2	the owner	13	2	1	Human 1	12, 13
2	2	2	very good	13	4	1	Human 1	10, 13
2	2	2	you like	8	2	1	Human 2	7, 8
5	2	1	food	9	8	2	Human 1	6, 8, 9, 11, 13
5	5	1	i	10	9	3	Human 2	3, 5, 9, 10, 11
5	2	1	you	7	8	1	Human 2	3, 6, 7, 8, 10
4	2	1	about	7	11	1	Human 2	3, 6, 7, 13
4	2	1	good	10	11	2	Human 2	3, 5, 10, 13
4	2	1	like	8	5	2	Human 2	5, 7, 8, 9
4	1	1	spicy	9	6	1	Human 1	8, 9, 11, 13
3	3	1	have	10	5	1	Human 2	7, 10, 11
3	3	1	is	11	7	1	Human 1	6, 11, 12
3	1	1	owner	14	3	1	Human 1	12, 13, 14
3	2	1	what	6	5	1	Human 2	3, 6, 7
3	3	1	which	5	7	1	Human 1	4, 5, 10
2	2	1	cafe	5	2	1	Human 1	4, 5
2	2	1	cuisine	7	2	1	Human 1	6, 7
2	2	1	has	13	4	1	Human 1	10, 13
2	1	1	hunan	11	2	1	Human 1	10, 11
2	2	1	my	11	6	1	Human 1	6, 11
2	2	1	nice	8	4	1	Human 2	5, 8
2	2	1	of	12	2	1	Human 2	11, 12
2	2	1	sure	11	2	1	Human 1	10, 11
2	2	1	that	13	2	1	Human 1	12, 13
2	1	1	the	13	2	1	Human 1	12, 13
2	2	1	to	12	8	1	Human 2	5, 12
2	2	1	yeah	13	2	1	Human 1	12, 13
2	2	1	your	7	2	1	Human 1	6, 7

