Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	good ,	3	Human 2	3, 5
2	2	got a	3	Human 2	3, 5
2	2	i like	5	Human 2	5, 9
2	2	spicy food	3	Human 2	11, 13
2	2	work .	3	Human 2	5, 7
4	1	i	9	Human 2	3, 5, 9, 11
3	1	about	11	Human 2	3, 7, 13
3	1	food	5	Human 2	9, 11, 13
3	1	good	11	Human 2	3, 5, 13
3	1	like	5	Human 2	5, 7, 9
3	1	spicy	5	Human 2	9, 11, 13
3	1	work	5	Human 2	3, 5, 7
2	1	a	3	Human 2	3, 5
2	1	and	3	Human 2	9, 11
2	1	been	7	Human 2	7, 13
2	1	for	3	Human 2	11, 13
2	1	have	5	Human 2	7, 11
2	1	so	3	Human 2	5, 7
2	1	was	9	Human 2	5, 13
2	1	what	5	Human 2	3, 7
2	1	you	5	Human 2	3, 7

