Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	sounds like fun !	13	10	1	Human 1	4, 13
2	2	3	i wish i	13	4	1	Human 1	10, 13
3	1	2	sounds like	11	10	1	Human 1	4, 11, 13
2	2	2	, but	10	6	1	Human 2	5, 10
2	2	2	bull riding	13	2	1	Human 1	12, 13
2	2	2	i was	6	2	1	Human 2	5, 6
2	2	2	interest in	13	2	1	Human 1	12, 13
7	4	1	i	6	11	2	Human 2	3, 5, 6, 9, 10, 12, 13
7	4	1	like	7	12	1	Human 1	4, 7, 10, 11, 13, 14, 15
7	7	1	you	3	12	1	Human 1	2, 3, 4, 5, 9, 12, 13
6	6	1	for	10	13	2	Human 2	3, 5, 10, 11, 13, 15
6	6	1	the	5	10	1	Human 1	4, 5, 7, 9, 11, 13
5	5	1	your	11	8	1	Human 1	8, 11, 13, 14, 15
4	4	1	a	6	11	1	Human 2	5, 6, 8, 15
4	2	1	but	11	9	1	Human 2	5, 10, 11, 13
4	2	1	fun	5	10	1	Human 1	4, 5, 7, 13
4	2	1	in	8	9	1	Human 2	5, 8, 12, 13
4	1	1	sounds	11	10	2	Human 1	4, 10, 11, 13
3	3	1	is	11	6	1	Human 1	10, 11, 15
3	3	1	life	9	3	1	Human 1	8, 9, 10
3	3	1	oh	7	5	1	Human 1	4, 7, 8
3	3	1	to	6	8	1	Human 2	5, 6, 12
3	1	1	was	5	3	1	Human 1	4, 5, 6
2	2	1	adventures	11	2	1	Human 1	10, 11
2	2	1	any	15	4	1	Human 1	12, 15
2	2	1	awkward	7	2	1	Human 1	6, 7
2	2	1	bland	11	2	1	Human 1	10, 11
2	2	1	friend	5	2	1	Human 1	4, 5
2	2	1	have	12	10	1	Human 2	3, 12
2	2	1	if	11	6	1	Human 1	6, 11
2	2	1	last	5	2	1	Human 1	4, 5
2	2	1	maybe	11	6	1	Human 1	6, 11
2	2	1	okay	11	6	1	Human 1	6, 11
2	2	1	routine	11	2	1	Human 1	10, 11
2	2	1	saturday	15	2	1	Human 1	14, 15
2	2	1	say	7	2	1	Human 1	6, 7
2	2	1	that	15	4	1	Human 1	12, 15
2	2	1	this	5	2	1	Human 1	4, 5

