Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! i'm phi ,	3	Human 2	3, 5
3	2	phi ,	13	Human 2	3, 5, 15
2	2	, so	7	Human 2	3, 9
2	2	i don't	7	Human 2	3, 9
2	2	it's the	5	Human 2	7, 11
2	2	sounds like	3	Human 2	11, 13
2	2	the fun	3	Human 2	5, 7
2	2	well ,	9	Human 2	3, 11
6	1	phi	13	Human 2	3, 5, 9, 11, 13, 15
5	1	for	13	Human 2	3, 5, 11, 13, 15
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	i	11	Human 2	3, 5, 9, 13
4	1	i'm	13	Human 2	3, 5, 9, 15
4	1	like	9	Human 2	7, 11, 13, 15
4	1	you	11	Human 2	3, 5, 9, 13
3	1	algorithm	7	Human 2	9, 13, 15
3	1	but	9	Human 2	5, 11, 13
3	1	fun	9	Human 2	5, 7, 13
3	1	your	5	Human 2	11, 13, 15
2	1	a	11	Human 2	5, 15
2	1	here	7	Human 2	7, 13
2	1	in	9	Human 2	5, 13
2	1	is	5	Human 2	11, 15
2	1	no	3	Human 2	7, 9

