Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	it good to	9	2	1	Human 1	8, 9
2	2	3	participating in the	7	6	1	Human 1	2, 7
4	4	2	i have	11	8	1	Human 1	6, 11, 12, 13
4	4	2	this time	6	11	1	Human 2	3, 6, 7, 13
3	3	2	, but	8	9	1	Human 2	5, 8, 13
3	1	2	in the	14	13	1	Human 1	2, 7, 14
3	3	2	this cycle	5	11	1	Human 1	2, 5, 12
2	2	2	are you	3	2	1	Human 1	2, 3
2	2	2	as well	11	4	1	Human 1	8, 11
2	2	2	but sometimes	11	4	1	Human 1	8, 11
2	2	2	i find	9	6	1	Human 1	4, 9
2	2	2	the mentorship	5	4	1	Human 1	2, 5
2	2	2	time to	11	6	1	Human 1	6, 11
2	2	2	to be	13	8	1	Human 1	6, 13
9	4	1	i	4	11	1	Human 2	3, 4, 6, 7, 8, 9, 11, 12, 13
7	3	1	to	9	9	2	Human 1	6, 8, 9, 10, 11, 13, 14
6	4	1	good	9	9	2	Human 1	6, 8, 9, 11, 13, 14
5	1	1	have	9	8	1	Human 1	6, 9, 11, 12, 13
5	3	1	you	5	10	1	Human 1	2, 3, 5, 10, 11
4	2	1	are	5	12	1	Human 1	2, 3, 5, 13
4	4	1	mentor	7	7	1	Human 1	6, 7, 10, 12
4	1	1	the	7	13	1	Human 1	2, 5, 7, 14
3	3	1	a	6	10	1	Human 2	5, 6, 14
3	3	1	been	12	8	2	Human 2	5, 7, 12
3	3	1	had	14	10	2	Human 2	5, 11, 14
3	1	1	mentorship	5	4	2	Human 1	2, 4, 5
3	3	1	of	5	7	1	Human 1	4, 5, 10
3	3	1	pretty	5	11	1	Human 1	4, 5, 14
3	1	1	sometimes	9	4	1	Human 1	8, 9, 11
2	2	1	great	10	6	1	Human 2	5, 10
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	overall	5	2	1	Human 1	4, 5
2	2	1	perspective	13	6	1	Human 1	8, 13
2	2	1	program	7	6	1	Human 1	2, 7
2	2	1	things	11	2	1	Human 1	10, 11
2	2	1	yeah	13	6	1	Human 1	8, 13

