Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	this time .	5	Human 2	3, 7
3	2	this time	11	Human 2	3, 7, 13
2	2	, but	9	Human 2	5, 13
2	2	has been	3	Human 2	5, 7
2	2	i am	5	Human 2	3, 7
2	2	i have	3	Human 2	11, 13
5	1	i	11	Human 2	3, 7, 9, 11, 13
4	1	this	11	Human 2	3, 5, 7, 13
4	1	time	11	Human 2	3, 7, 11, 13
3	1	are	11	Human 2	3, 5, 13
3	1	but	9	Human 2	5, 11, 13
3	1	for	9	Human 2	5, 7, 13
3	1	good	5	Human 2	9, 11, 13
3	1	have	5	Human 2	9, 11, 13
3	1	to	5	Human 2	9, 11, 13
3	1	you	9	Human 2	3, 5, 11
2	1	had	7	Human 2	5, 11
2	1	mentors	3	Human 2	11, 13
2	1	sometimes	3	Human 2	9, 11
2	1	the	3	Human 2	5, 7
2	1	there	13	Human 2	1, 13

