Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	all the time ,	3	Human 2	15, 17
2	3	talking about anyone's	3	Human 2	7, 9
4	2	talking about	7	Human 2	3, 5, 7, 9
4	2	you are	15	Human 2	3, 7, 9, 17
3	2	all the	17	Human 2	1, 15, 17
3	2	i was	7	Human 2	1, 3, 7
2	2	. i	5	Human 2	7, 11
2	2	not mellow	5	Human 2	13, 17
6	1	about	15	Human 2	3, 5, 7, 9, 11, 17
6	1	i	15	Human 2	1, 3, 7, 9, 11, 15
6	1	not	11	Human 2	7, 9, 11, 13, 15, 17
5	1	are	15	Human 2	3, 5, 7, 9, 17
5	1	talking	9	Human 2	1, 3, 5, 7, 9
5	1	that	11	Human 2	5, 7, 9, 13, 15
5	1	to	9	Human 2	1, 3, 5, 7, 9
5	1	what	15	Human 2	3, 9, 13, 15, 17
5	1	you	15	Human 2	3, 5, 7, 9, 17
4	1	the	17	Human 2	1, 5, 15, 17
4	1	was	13	Human 2	1, 3, 7, 13
3	1	but	9	Human 2	9, 15, 17
2	1	favorite	3	Human 2	5, 7
2	1	group	3	Human 2	5, 7
2	1	is	5	Human 2	11, 15
2	1	it's	3	Human 2	5, 7
2	1	no	3	Human 2	11, 13
2	1	robot	17	Human 2	1, 17
2	1	saying	3	Human 2	7, 9
2	1	yes	3	Human 2	15, 17
2	1	your	3	Human 2	5, 7

