Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	21	😴 see you later ! have a good night and don't hesitate to reach out if i can help with anything	5	Human 2	11, 15
3	18	😴 see you later ! have a good night and don't hesitate to reach out if i can	7	Human 2	11, 15, 17
3	3	can help with	5	Human 2	11, 13, 15
4	2	! have	11	Human 2	7, 11, 15, 17
4	2	a good	7	Human 2	11, 13, 15, 17
7	1	you	15	Human 2	3, 5, 7, 11, 13, 15, 17
6	1	a	13	Human 2	5, 9, 11, 13, 15, 17
5	1	have	15	Human 2	3, 7, 11, 15, 17
4	1	and	7	Human 2	11, 13, 15, 17
4	1	don't	9	Human 2	9, 11, 15, 17
4	1	i	9	Human 2	9, 11, 15, 17
4	1	to	15	Human 2	3, 11, 15, 17
2	1	any	5	Human 2	3, 7
2	1	are	9	Human 2	5, 13
2	1	it's	3	Human 2	7, 9
2	1	think	5	Human 2	9, 13

