Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	is a good	12	8	1	Human 2	5, 12
3	3	2	can practice	13	4	1	Human 1	12, 13, 15
3	1	2	is a	14	10	1	Human 2	5, 12, 14
2	2	2	are you	7	4	1	Human 1	4, 7
2	2	2	marathons and	7	2	1	Human 1	6, 7
2	2	2	next time	14	4	1	Human 2	11, 14
2	2	2	to do	5	2	1	Human 1	4, 5
2	2	2	with you	15	2	1	Human 1	14, 15
8	5	1	you	7	12	1	Human 1	4, 7, 9, 11, 12, 13, 14, 15
6	4	1	a	12	13	2	Human 2	3, 5, 12, 13, 14, 15
6	4	1	time	5	13	1	Human 1	2, 5, 7, 11, 12, 14
5	5	1	i	4	13	1	Human 2	3, 4, 5, 6, 15
5	5	1	the	5	10	1	Human 1	4, 5, 11, 12, 13
4	4	1	for	11	5	1	Human 1	10, 11, 13, 14
4	1	1	is	6	10	1	Human 2	5, 6, 12, 14
4	3	1	next	11	5	1	Human 1	10, 11, 13, 14
4	1	1	practice	14	4	1	Human 1	12, 13, 14, 15
4	4	1	race	6	7	1	Human 2	5, 6, 9, 11
3	1	1	and	13	8	1	Human 1	6, 7, 13
3	1	1	are	11	8	1	Human 1	4, 7, 11
3	2	1	do	5	4	1	Human 1	4, 5, 7
3	3	1	months	13	10	2	Human 1	4, 12, 13
3	3	1	obstacle	9	8	1	Human 1	6, 9, 13
3	1	1	to	13	10	1	Human 1	4, 5, 13
2	2	1	has	9	2	1	Human 1	8, 9
2	2	1	it	8	4	1	Human 2	5, 8
2	2	1	marathon	5	4	1	Human 1	2, 5
2	2	1	so	6	2	1	Human 2	5, 6
2	2	1	up	11	2	1	Human 1	10, 11
2	2	1	wanna	11	2	1	Human 1	10, 11

