Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	program this cycle is focused on	5	Human 2	3, 7
4	2	this cycle	11	Human 2	3, 5, 7, 13
2	2	are you	5	Human 2	5, 9
2	2	have you	3	Human 2	11, 13
2	2	mentorship program	5	Human 2	7, 11
2	2	the startup	3	Human 2	3, 5
5	1	mentorship	9	Human 2	3, 5, 7, 9, 11
5	1	this	11	Human 2	3, 5, 7, 9, 13
4	1	have	7	Human 2	7, 9, 11, 13
3	1	and	5	Human 2	3, 5, 7
3	1	on	11	Human 2	3, 7, 13
3	1	the	5	Human 2	3, 5, 7
2	1	structured	5	Human 2	7, 11
2	1	things	3	Human 2	11, 13

