Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. it's been	11	2	1	Human 1	10, 11
2	2	3	but after that	7	4	1	Human 1	4, 7
3	3	2	, but	6	5	1	Human 2	5, 6, 9
2	2	2	. i	12	8	1	Human 2	5, 12
2	2	2	has been	13	2	1	Human 1	12, 13
2	2	2	home soon	7	6	1	Human 1	2, 7
2	2	2	i have	7	2	1	Human 1	6, 7
2	2	2	in the	12	2	1	Human 2	11, 12
2	2	2	san francisco	13	4	1	Human 1	10, 13
2	2	2	to head	9	8	1	Human 1	2, 9
2	2	2	will be	7	4	1	Human 1	4, 7
2	2	2	will just	6	2	1	Human 2	5, 6
6	4	1	i	6	10	2	Human 2	3, 5, 6, 7, 9, 12
5	5	1	and	10	11	2	Human 2	3, 9, 10, 11, 13
5	4	1	just	6	11	2	Human 2	3, 5, 6, 7, 13
5	4	1	to	3	8	1	Human 1	2, 3, 4, 5, 9
4	4	1	a	7	8	1	Human 1	4, 7, 9, 11
4	2	1	in	12	5	2	Human 2	9, 11, 12, 13
4	4	1	of	8	7	1	Human 2	7, 8, 11, 13
4	4	1	out	6	5	1	Human 2	5, 6, 8, 9
4	3	1	that	5	4	1	Human 1	4, 5, 6, 7
3	1	1	be	5	4	1	Human 1	4, 5, 7
3	3	1	hard	9	9	1	Human 1	4, 9, 12
3	1	1	home	7	6	2	Human 1	2, 6, 7
3	3	1	one	12	3	1	Human 2	11, 12, 13
3	1	1	san	11	4	1	Human 1	10, 11, 13
3	3	1	the	12	3	1	Human 2	11, 12, 13
3	3	1	vacation	5	4	1	Human 1	4, 5, 7
2	2	1	about	3	2	1	Human 1	2, 3
2	2	1	as	12	2	1	Human 2	11, 12
2	2	1	days	8	2	1	Human 2	7, 8
2	2	1	good	3	2	1	Human 1	2, 3
2	2	1	here	13	4	1	Human 1	10, 13
2	2	1	how	2	2	1	Human 2	1, 2
2	2	1	it	4	4	1	Human 2	1, 4
2	2	1	plans	7	2	1	Human 1	6, 7

