Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	7	Human 2	3, 9
2	4	here to help you	11	Human 2	3, 13
4	3	i'm phi ,	9	Human 2	3, 7, 9, 11
2	3	, but i'm	13	Human 2	3, 15
2	3	with practice can't	3	Human 2	17, 19
5	2	i'm phi	11	Human 2	3, 7, 9, 11, 13
4	2	, but	17	Human 2	3, 9, 15, 19
3	2	help you	15	Human 2	3, 13, 17
3	2	of biology	7	Human 2	13, 15, 19
2	2	! biology	9	Human 2	9, 17
2	2	sleep ,	3	Human 2	3, 5
2	2	you have	3	Human 2	17, 19
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	to	15	Human 2	3, 5, 7, 9, 13, 15, 17
6	1	biology	11	Human 2	9, 11, 13, 15, 17, 19
6	1	you	17	Human 2	3, 7, 13, 15, 17, 19
5	1	of	9	Human 2	11, 13, 15, 17, 19
4	1	the	9	Human 2	11, 13, 15, 19
4	1	with	13	Human 2	7, 13, 17, 19
3	1	ai	7	Human 2	3, 7, 9
3	1	an	7	Human 2	3, 7, 9
3	1	can't	5	Human 2	15, 17, 19
3	1	here	11	Human 2	3, 5, 13
3	1	i	15	Human 2	3, 15, 17
3	1	practice	5	Human 2	15, 17, 19
3	1	that	13	Human 2	5, 15, 17
2	1	and	7	Human 2	13, 19
2	1	for	11	Human 2	9, 19
2	1	important	5	Human 2	5, 9
2	1	information	5	Human 2	7, 11
2	1	it's	5	Human 2	5, 9
2	1	not	3	Human 2	17, 19
2	1	sleep	3	Human 2	3, 5
2	1	working	3	Human 2	5, 7
2	1	you're	3	Human 2	3, 5

