Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	on your	7	Human 2	2, 8
2	2	rick and	3	Human 2	10, 12
2	2	white collar	4	Human 2	1, 4
4	1	and	7	Human 2	6, 8, 10, 12
4	1	shows	8	Human 2	1, 2, 6, 8
4	1	you	12	Human 2	1, 2, 8, 12
3	1	a	4	Human 2	1, 2, 4
3	1	for	9	Human 2	4, 6, 12
3	1	on	8	Human 2	1, 2, 8
2	1	also	5	Human 2	6, 10
2	1	an	3	Human 2	8, 10
2	1	but	7	Human 2	2, 8
2	1	by	7	Human 2	4, 10
2	1	can	5	Human 2	2, 6
2	1	comedy	3	Human 2	8, 10
2	1	do	8	Human 2	1, 8
2	1	fans	7	Human 2	6, 12
2	1	interesting	7	Human 2	6, 12
2	1	is	7	Human 2	4, 10
2	1	like	5	Human 2	8, 12
2	1	of	6	Human 2	1, 6
2	1	series	3	Human 2	8, 10
2	1	some	5	Human 2	6, 10
2	1	thrillers	3	Human 2	8, 10
2	1	tv	4	Human 2	1, 4
2	1	which	3	Human 2	10, 12
2	1	your	7	Human 2	2, 8

