Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	have been to the us and japan	5	Human 2	13, 17
3	3	have been to	5	Human 2	13, 15, 17
3	2	. it's	5	Human 2	7, 9, 11
2	2	is a	13	Human 2	5, 17
2	2	is where	5	Human 2	7, 11
2	2	you and	7	Human 2	5, 11
6	1	and	13	Human 2	5, 9, 11, 13, 15, 17
6	1	is	15	Human 2	3, 5, 7, 9, 11, 17
6	1	to	15	Human 2	3, 5, 11, 13, 15, 17
4	1	japan	9	Human 2	9, 11, 13, 17
4	1	you	13	Human 2	5, 11, 13, 17
3	1	like	15	Human 2	3, 5, 17
3	1	sapporo	7	Human 2	11, 13, 17
3	1	the	11	Human 2	7, 13, 17
3	1	where	5	Human 2	7, 9, 11
2	1	a	13	Human 2	5, 17
2	1	home	3	Human 2	9, 11
2	1	i	7	Human 2	5, 11
2	1	in	7	Human 2	7, 13
2	1	just	3	Human 2	11, 13
2	1	of	3	Human 2	7, 9
2	1	our	3	Human 2	9, 11
2	1	that	9	Human 2	5, 13
2	1	that's	15	Human 2	3, 17
2	1	there	3	Human 2	1, 3
2	1	work	5	Human 2	5, 9
2	1	🤖's	3	Human 2	9, 11

