Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	hokey is actually really fun	9	2	1	Human 1	8, 9
2	2	3	out , i	15	2	1	Human 1	14, 15
2	2	3	will be training	11	2	1	Human 1	10, 11
3	3	2	are you	7	4	2	Human 1	4, 6, 7
2	2	2	have a	10	6	1	Human 2	5, 10
2	2	2	live ?	9	4	1	Human 1	6, 9
2	2	2	the weekend	5	2	1	Human 1	4, 5
2	2	2	yeah ,	15	2	1	Human 1	14, 15
2	2	2	your day	3	2	1	Human 1	2, 3
8	6	1	you	5	12	1	Human 1	4, 5, 6, 7, 9, 10, 11, 15
7	5	1	the	7	12	1	Human 1	4, 5, 7, 8, 9, 10, 15
5	3	1	a	8	10	1	Human 2	5, 8, 10, 12, 14
5	5	1	to	4	13	1	Human 2	3, 4, 5, 6, 15
4	2	1	are	5	4	1	Human 1	4, 5, 6, 7
4	2	1	be	11	8	2	Human 1	8, 10, 11, 15
4	3	1	i	15	6	3	Human 1	10, 12, 14, 15
4	2	1	live	7	4	1	Human 1	6, 7, 8, 9
3	1	1	actually	10	3	1	Human 1	8, 9, 10
3	1	1	day	5	4	1	Human 1	2, 3, 5
3	1	1	have	15	11	1	Human 2	5, 10, 15
3	1	1	out	15	4	2	Human 1	12, 14, 15
3	1	1	weekend	10	7	1	Human 1	4, 5, 10
3	1	1	will	14	5	1	Human 1	10, 11, 14
3	1	1	your	7	6	1	Human 1	2, 3, 7
2	2	1	and	12	8	1	Human 2	5, 12
2	2	1	can	9	2	1	Human 1	8, 9
2	2	1	give	15	4	1	Human 1	12, 15
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it's	12	10	1	Human 2	3, 12
2	2	1	put	15	4	1	Human 1	12, 15
2	2	1	there	12	12	1	Human 2	1, 12
2	2	1	watch	9	4	1	Human 1	6, 9

