Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi , an ai language model ,	9	Human 2	3, 11
2	4	language model , and	7	Human 2	5, 11
6	3	i'm phi ,	13	Human 2	3, 5, 9, 11, 13, 15
2	3	, and i	5	Human 2	5, 9
2	3	i don't have	7	Human 2	3, 9
3	2	i don't	7	Human 2	3, 7, 9
2	2	about football	3	Human 2	7, 9
2	2	asking about	5	Human 2	5, 9
2	2	referring to	3	Human 2	5, 7
6	1	i'm	13	Human 2	3, 5, 9, 11, 13, 15
4	1	i	7	Human 2	3, 5, 7, 9
4	1	to	11	Human 2	5, 7, 11, 15
3	1	an	11	Human 2	3, 11, 13
3	1	football	5	Human 2	7, 9, 11
3	1	have	11	Human 2	3, 9, 13
3	1	kayaking	5	Human 2	11, 13, 15
3	1	you	5	Human 2	7, 9, 11
2	1	a	11	Human 2	5, 15
2	1	but	9	Human 2	3, 11
2	1	hello	3	Human 2	1, 3
2	1	if	3	Human 2	9, 11
2	1	information	5	Human 2	7, 11
2	1	it	9	Human 2	5, 13
2	1	it's	9	Human 2	7, 15
2	1	safety	3	Human 2	13, 15
2	1	you're	5	Human 2	5, 9

