Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	it was great ,	3	Human 2	7, 9
3	3	it was great	5	Human 2	5, 7, 9
5	2	it was	9	Human 2	5, 7, 9, 11, 13
3	2	the movie	7	Human 2	7, 9, 13
2	2	and i	5	Human 2	7, 11
2	2	i like	11	Human 2	5, 15
2	2	i saw	5	Human 2	9, 13
2	2	like to	5	Human 2	5, 9
2	2	see the	3	Human 2	13, 15
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	it	13	Human 2	1, 5, 7, 9, 11, 13
6	1	the	13	Human 2	3, 7, 9, 11, 13, 15
6	1	was	11	Human 2	3, 5, 7, 9, 11, 13
5	1	to	9	Human 2	5, 7, 9, 11, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	great	7	Human 2	5, 7, 9, 11
4	1	like	11	Human 2	5, 9, 13, 15
3	1	good	11	Human 2	3, 11, 13
2	1	about	5	Human 2	3, 7
2	1	but	3	Human 2	11, 13
2	1	can	5	Human 2	11, 15
2	1	dark	9	Human 2	7, 15
2	1	from	3	Human 2	13, 15
2	1	going	13	Human 2	1, 13
2	1	in	7	Human 2	9, 15
2	1	it's	13	Human 2	3, 15
2	1	out	5	Human 2	11, 15
2	1	scary	3	Human 2	9, 11
2	1	very	7	Human 2	9, 15
2	1	when	5	Human 2	11, 15
2	1	you	7	Human 2	9, 15

