Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	are you doing the spartan race	5	Human 2	7, 11
2	4	one of the most	5	Human 2	11, 15
2	2	. i	3	Human 2	3, 5
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
3	1	and	7	Human 2	7, 9, 13
3	1	but	7	Human 2	7, 9, 13
3	1	for	7	Human 2	9, 11, 15
3	1	i	11	Human 2	3, 5, 13
3	1	it	5	Human 2	9, 11, 13
3	1	like	13	Human 2	3, 9, 15
3	1	race	5	Human 2	7, 9, 11
3	1	you	9	Human 2	7, 11, 15
2	1	are	5	Human 2	7, 11
2	1	be	3	Human 2	13, 15
2	1	event	9	Human 2	7, 15
2	1	feel	13	Human 2	3, 15
2	1	in	9	Human 2	7, 15
2	1	marathons	3	Human 2	7, 9
2	1	not	3	Human 2	7, 9
2	1	obstacles	7	Human 2	9, 15
2	1	popular	5	Human 2	7, 11
2	1	so	13	Human 2	3, 15

