Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. are you	11	8	1	Human 1	4, 11
3	1	2	are you	7	8	1	Human 1	4, 7, 11
3	3	2	spartan race	7	6	1	Human 1	6, 7, 11
2	2	2	but not	7	2	1	Human 1	6, 7
2	2	2	in the	15	12	1	Human 1	4, 15
2	2	2	it has	11	4	1	Human 1	8, 11
2	2	2	like marathons	9	4	1	Human 1	6, 9
2	2	2	race .	9	4	1	Human 1	6, 9
8	7	1	the	5	12	1	Human 1	4, 5, 7, 9, 11, 12, 13, 15
7	5	1	in	7	14	2	Human 1	2, 4, 7, 10, 12, 14, 15
6	3	1	you	12	12	1	Human 1	4, 7, 11, 12, 14, 15
5	5	1	for	10	7	1	Human 2	9, 10, 11, 14, 15
5	5	1	i	4	11	1	Human 2	3, 4, 5, 6, 13
5	4	1	like	6	13	1	Human 2	3, 6, 8, 9, 15
4	4	1	and	7	8	1	Human 1	6, 7, 9, 13
4	2	1	but	9	8	1	Human 1	6, 7, 9, 13
4	4	1	is	9	9	1	Human 1	6, 9, 12, 14
4	2	1	it	9	6	1	Human 1	8, 9, 11, 13
4	1	1	race	7	6	1	Human 1	6, 7, 9, 11
4	4	1	time	3	13	1	Human 1	2, 3, 12, 14
3	3	1	a	12	8	1	Human 2	7, 12, 14
3	1	1	are	7	8	1	Human 1	4, 7, 11
3	3	1	doing	7	6	1	Human 1	6, 7, 11
3	3	1	it's	7	7	1	Human 1	6, 7, 12
3	3	1	its	9	3	1	Human 1	8, 9, 10
3	1	1	marathons	7	4	1	Human 1	6, 7, 9
3	3	1	next	10	10	1	Human 2	5, 10, 14
3	1	1	not	9	4	1	Human 1	6, 7, 9
3	3	1	obstacles	9	8	1	Human 1	8, 9, 15
3	3	1	of	12	5	1	Human 2	11, 12, 15
3	3	1	one	11	6	1	Human 1	10, 11, 15
3	3	1	so	6	13	1	Human 2	3, 6, 15
3	3	1	training	15	4	2	Human 1	12, 14, 15
2	2	1	about	13	2	1	Human 1	12, 13
2	2	1	can	13	2	1	Human 1	12, 13
2	2	1	challenging	15	10	1	Human 1	6, 15
2	2	1	fun	9	2	1	Human 1	8, 9
2	2	1	hi	3	4	1	Human 1	0, 3
2	2	1	marathon	5	4	1	Human 1	2, 5
2	2	1	sessions	13	2	1	Human 1	12, 13
2	2	1	to	4	2	1	Human 2	3, 4
2	2	1	will	14	10	1	Human 2	5, 14
2	2	1	workout	13	2	1	Human 1	12, 13

