Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	like chat bots	3	2	1	Human 1	2, 3
2	2	3	you think about	15	14	1	Human 1	2, 15
3	1	2	chat bots	9	8	1	Human 1	2, 3, 9
3	3	2	i think	10	5	1	Human 2	7, 10, 11
3	3	2	the negatives	5	8	1	Human 1	4, 5, 11
3	1	2	you think	15	14	2	Human 1	2, 4, 15
2	2	2	outweigh the	5	2	1	Human 1	4, 5
2	2	2	the current	13	2	1	Human 1	12, 13
2	2	2	the positives	5	2	1	Human 1	4, 5
2	2	2	they are	13	6	1	Human 1	8, 13
2	2	2	think the	11	8	1	Human 1	4, 11
2	2	2	to have	7	4	1	Human 1	4, 7
10	6	1	the	5	12	1	Human 1	4, 5, 7, 8, 9, 10, 11, 12, 13, 15
8	5	1	you	3	14	1	Human 1	2, 3, 4, 7, 9, 11, 14, 15
7	7	1	and	8	13	1	Human 2	3, 8, 9, 10, 11, 13, 15
7	5	1	like	6	12	1	Human 1	2, 3, 6, 7, 10, 11, 13
6	6	1	be	10	11	3	Human 2	5, 7, 9, 10, 11, 15
6	3	1	bots	7	12	1	Human 1	2, 3, 7, 8, 9, 13
6	6	1	good	9	8	1	Human 1	8, 9, 11, 12, 13, 15
6	6	1	it	6	11	1	Human 2	5, 6, 7, 9, 10, 15
6	6	1	that	8	13	2	Human 2	3, 7, 8, 9, 11, 15
5	5	1	far	11	9	3	Human 1	6, 8, 10, 11, 14
5	3	1	i	8	9	2	Human 2	3, 7, 8, 10, 11
4	3	1	are	9	6	1	Human 1	8, 9, 11, 13
4	4	1	can	10	13	1	Human 2	3, 10, 11, 15
4	2	1	have	9	10	1	Human 1	4, 7, 9, 13
4	4	1	more	11	6	1	Human 1	10, 11, 13, 15
4	3	1	to	7	7	1	Human 1	4, 7, 9, 10
3	3	1	a	10	5	1	Human 2	7, 10, 11
3	3	1	some	9	6	2	Human 1	4, 8, 9
2	2	1	also	13	4	1	Human 1	10, 13
2	2	1	better	15	6	1	Human 1	10, 15
2	2	1	from	11	4	1	Human 1	8, 11
2	2	1	funny	15	8	1	Human 1	8, 15
2	2	1	great	7	4	1	Human 1	4, 7
2	2	1	human	7	6	1	Human 1	2, 7
2	2	1	is	15	6	1	Human 1	10, 15
2	2	1	so	10	4	1	Human 2	7, 10
2	2	1	sounds	7	2	1	Human 1	6, 7
2	2	1	this	15	2	1	Human 1	14, 15
2	2	1	what	9	8	1	Human 1	2, 9

