Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	great ! how's your day going ?	3	2	1	Human 1	2, 3
2	2	4	you should check it	15	2	1	Human 1	14, 15
2	2	3	? i like	12	2	1	Human 2	11, 12
2	2	3	a lot of	15	8	1	Human 1	8, 15
4	2	2	i like	11	7	1	Human 1	8, 11, 12, 14
3	1	2	a lot	15	8	2	Human 1	8, 14, 15
2	2	2	! i	6	2	1	Human 2	5, 6
2	2	2	are you	4	4	1	Human 2	1, 4
2	2	2	part time	5	2	1	Human 1	4, 5
2	2	2	your favorite	13	4	1	Human 1	10, 13
9	6	1	i	6	12	2	Human 2	3, 5, 6, 8, 9, 10, 11, 12, 14
9	5	1	you	4	15	2	Human 2	1, 3, 4, 5, 8, 9, 13, 14, 15
7	3	1	your	8	12	1	Human 1	2, 3, 8, 9, 10, 11, 13
6	4	1	are	5	15	1	Human 2	1, 4, 5, 12, 13, 15
6	3	1	like	9	8	1	Human 1	8, 9, 11, 12, 14, 15
6	6	1	that	5	12	1	Human 1	4, 5, 6, 8, 14, 15
5	3	1	a	6	13	1	Human 2	3, 6, 8, 14, 15
5	5	1	tea	9	6	1	Human 1	8, 9, 10, 11, 13
4	4	1	i'm	3	6	1	Human 1	2, 3, 5, 7
4	3	1	of	15	8	3	Human 1	8, 10, 14, 15
4	4	1	the	13	7	2	Human 1	8, 10, 13, 14
4	4	1	work	6	5	1	Human 2	5, 6, 7, 9
3	3	1	class	7	4	2	Human 1	4, 6, 7
3	3	1	from	7	7	1	Human 1	6, 7, 12
3	1	1	it	15	10	2	Human 1	6, 14, 15
3	3	1	teas	15	4	2	Human 1	12, 14, 15
3	1	1	time	6	3	1	Human 1	4, 5, 6
3	3	1	what	11	8	2	Human 1	4, 10, 11
2	2	1	actually	15	2	1	Human 1	14, 15
2	2	1	college	7	2	1	Human 1	6, 7
2	1	1	day	3	2	1	Human 1	2, 3
2	1	1	great	3	2	1	Human 1	2, 3
2	2	1	make	9	2	1	Human 1	8, 9
2	2	1	skills	11	2	1	Human 1	10, 11
2	2	1	so	8	6	1	Human 2	3, 8
2	2	1	ware	9	2	1	Human 1	8, 9
2	2	1	way	13	8	1	Human 1	6, 13
2	2	1	working	5	2	1	Human 1	4, 5

