Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	. did you have any fun	13	2	1	Human 1	12, 13
2	2	3	did you cook	9	2	1	Human 1	8, 9
2	2	3	how was your	3	2	1	Human 1	2, 3
5	5	2	it was	6	12	1	Human 2	3, 6, 7, 9, 14
3	3	2	from outside	9	4	1	Human 1	8, 9, 11
2	2	2	the turkey	11	2	1	Human 1	10, 11
2	2	2	you like	5	2	1	Human 1	4, 5
8	7	1	turkey	5	12	1	Human 1	4, 5, 7, 9, 10, 11, 13, 15
8	3	1	was	7	14	1	Human 1	2, 3, 6, 7, 9, 11, 14, 15
7	2	1	it	8	12	1	Human 2	3, 6, 7, 8, 9, 10, 14
7	5	1	the	10	9	2	Human 2	7, 9, 10, 11, 13, 14, 15
6	6	1	haha	5	10	1	Human 1	4, 5, 6, 7, 9, 13
6	4	1	you	5	10	1	Human 1	4, 5, 8, 9, 12, 13
5	3	1	your	4	8	1	Human 1	2, 3, 4, 5, 9
4	4	1	and	14	7	2	Human 2	9, 11, 14, 15
4	4	1	but	7	8	1	Human 1	6, 7, 9, 13
4	1	1	did	12	6	1	Human 1	8, 9, 12, 13
4	3	1	fun	13	4	1	Human 1	12, 13, 14, 15
3	3	1	a	13	3	1	Human 1	12, 13, 14
3	3	1	always	11	4	1	Human 1	10, 11, 13
3	1	1	have	14	3	1	Human 1	12, 13, 14
3	1	1	like	9	6	1	Human 1	4, 5, 9
3	3	1	my	10	7	1	Human 2	5, 10, 11
3	3	1	of	12	6	1	Human 2	9, 12, 14
3	3	1	played	15	4	2	Human 1	12, 14, 15
3	3	1	with	13	6	1	Human 1	10, 13, 15
2	2	1	are	13	4	1	Human 1	10, 13
2	2	1	ate	7	4	1	Human 1	4, 7
2	2	1	big	13	4	1	Human 1	10, 13
2	2	1	games	15	4	1	Human 1	12, 15
2	2	1	got	9	2	1	Human 1	8, 9
2	2	1	i	10	4	1	Human 2	7, 10
2	2	1	is	14	10	1	Human 2	5, 14
2	2	1	not	13	4	1	Human 1	10, 13
2	2	1	oven	13	4	1	Human 1	10, 13
2	2	1	thanksgiving	11	2	1	Human 1	10, 11
2	2	1	that	15	2	1	Human 1	14, 15
2	2	1	week	3	2	1	Human 1	2, 3

