Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	it was great	7	Human 2	3, 9
3	2	it was	7	Human 2	3, 7, 9
3	2	was great	7	Human 2	3, 7, 9
2	2	. but	7	Human 2	7, 13
2	2	did you	5	Human 2	9, 13
2	2	from outside	3	Human 2	9, 11
2	2	haha ,	7	Human 2	7, 13
2	2	my favorite	7	Human 2	5, 11
2	2	was the	9	Human 2	7, 15
6	1	turkey	11	Human 2	5, 7, 9, 11, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
5	1	was	13	Human 2	3, 7, 9, 11, 15
4	1	haha	9	Human 2	5, 7, 9, 13
3	1	and	7	Human 2	9, 11, 15
3	1	but	7	Human 2	7, 9, 13
3	1	you	9	Human 2	5, 9, 13
3	1	your	7	Human 2	3, 5, 9
2	1	always	3	Human 2	11, 13
2	1	fun	3	Human 2	13, 15
2	1	like	5	Human 2	5, 9
2	1	with	3	Human 2	13, 15

