Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	! how can i help you	5	Human 2	5, 9
2	6	, thanks ! how can i	3	Human 2	3, 5
2	5	going well , thanks !	3	Human 2	5, 7
2	4	? </|im_end|> sure ,	5	Human 2	5, 9
2	4	you today ? </|im_end|>	7	Human 2	3, 9
2	2	i see	3	Human 2	9, 11
2	2	that's great	3	Human 2	9, 11
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	can	11	Human 2	3, 5, 9, 13
4	1	how	7	Human 2	3, 5, 7, 9
3	1	going	7	Human 2	5, 7, 11
3	1	great	9	Human 2	3, 9, 11
3	1	to	7	Human 2	5, 9, 11
2	1	it's	9	Human 2	5, 13
2	1	your	5	Human 2	7, 11

