Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	as an artificial intelligence , i don't	5	Human 2	13, 17
2	6	i don't have personal experiences or	13	Human 2	3, 15
2	4	, i don't have	15	Human 2	3, 17
2	3	, i can	3	Human 2	15, 17
2	3	. but i	11	Human 2	3, 13
2	3	and ready to	3	Human 2	5, 7
5	2	i don't	15	Human 2	3, 7, 13, 15, 17
3	2	. but	11	Human 2	3, 7, 13
3	2	as an	15	Human 2	3, 13, 17
3	2	i can	5	Human 2	13, 15, 17
2	2	you with	3	Human 2	5, 7
6	1	i	15	Human 2	3, 5, 7, 13, 15, 17
5	1	and	13	Human 2	5, 7, 11, 15, 17
5	1	you	11	Human 2	3, 5, 7, 9, 13
4	1	an	15	Human 2	3, 11, 13, 17
4	1	but	11	Human 2	3, 7, 11, 13
4	1	have	15	Human 2	3, 9, 15, 17
4	1	or	15	Human 2	3, 13, 15, 17
3	1	personal	15	Human 2	3, 15, 17
2	1	about	5	Human 2	13, 17
2	1	information	5	Human 2	13, 17
2	1	might	13	Human 2	3, 15
2	1	pokémon	3	Human 2	9, 11
2	1	preferences	3	Human 2	15, 17
2	1	the	5	Human 2	7, 11
2	1	with	3	Human 2	5, 7

