Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i would eat	3	Human 2	7, 9
3	2	would eat	7	Human 2	7, 9, 13
2	2	for breakfast	7	Human 2	3, 9
2	2	i had	5	Human 2	5, 9
2	2	i'm great	3	Human 2	3, 5
2	2	you ?	7	Human 2	1, 7
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	1, 3, 7, 9, 13
4	1	breakfast	7	Human 2	3, 5, 7, 9
4	1	i	7	Human 2	5, 7, 9, 11
4	1	the	11	Human 2	3, 5, 9, 13
3	1	food	7	Human 2	7, 9, 13
3	1	i'm	11	Human 2	3, 5, 13
3	1	just	11	Human 2	3, 5, 13
2	1	are	5	Human 2	1, 5
2	1	eggs	5	Human 2	5, 9
2	1	like	3	Human 2	11, 13
2	1	other	5	Human 2	9, 13
2	1	that	3	Human 2	9, 11
2	1	that's	5	Human 2	9, 13
2	1	what	7	Human 2	3, 9
2	1	which	5	Human 2	5, 9

