Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm just an ai , i don't have access to	5	Human 2	5, 9
3	7	just an ai , i don't have	9	Human 2	5, 9, 13
3	5	i can help you with	5	Human 2	3, 5, 7
2	3	with any questions	9	Human 2	7, 15
2	3	you with ?	13	Human 2	3, 15
3	2	, i	9	Human 2	5, 9, 13
6	1	i	13	Human 2	3, 5, 7, 9, 13, 15
6	1	to	13	Human 2	3, 5, 7, 9, 11, 15
5	1	i'm	11	Human 2	5, 9, 11, 13, 15
5	1	with	13	Human 2	3, 5, 7, 11, 15
4	1	can	13	Human 2	3, 5, 7, 15
4	1	have	11	Human 2	5, 9, 13, 15
4	1	help	13	Human 2	3, 5, 7, 15
4	1	you	13	Human 2	3, 5, 7, 15
3	1	any	11	Human 2	5, 7, 15
3	1	football	5	Human 2	7, 9, 11
2	1	games	5	Human 2	5, 9
2	1	kayaking	3	Human 2	11, 13
2	1	or	5	Human 2	9, 13
2	1	what	5	Human 2	11, 15

