Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	i like	13	5	1	Human 1	10, 13, 14
2	2	2	, but	15	6	1	Human 1	10, 15
2	2	2	ground beef	13	2	1	Human 1	12, 13
2	2	2	squash .	17	2	1	Human 1	16, 17
9	7	1	i	10	13	3	Human 2	5, 7, 9, 10, 13, 14, 15, 16, 17
7	7	1	you	2	15	1	Human 2	1, 2, 4, 6, 9, 11, 15
6	6	1	good	3	16	1	Human 1	2, 3, 10, 11, 15, 17
4	2	1	but	11	6	1	Human 1	10, 11, 13, 15
4	4	1	to	16	8	3	Human 2	9, 13, 15, 16
3	3	1	a	10	8	2	Human 2	3, 9, 10
3	3	1	are	8	17	1	Human 2	1, 8, 17
3	3	1	badminton	15	4	1	Human 1	14, 15, 17
3	3	1	eating	9	4	1	Human 1	8, 9, 11
3	3	1	have	7	10	1	Human 1	6, 7, 15
3	3	1	i'm	11	5	1	Human 1	10, 11, 14
3	3	1	love	16	5	1	Human 2	13, 16, 17
3	3	1	not	10	5	1	Human 2	7, 10, 11
2	1	1	beef	13	2	1	Human 1	12, 13
2	2	1	graduated	7	2	1	Human 1	6, 7
2	2	1	it	14	6	1	Human 2	9, 14
2	2	1	lol	11	2	1	Human 1	10, 11
2	2	1	never	16	2	1	Human 2	15, 16
2	2	1	them	5	2	1	Human 1	4, 5

